"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"3000"	"Esrra"	2579	-0.805043403553686	3.39230258967222	11.7604971090441	0.00394438308268367	0.0589383770756858
"3759"	"Gm33363"	1756	-0.680815871513225	2.80172057943197	11.7533924455321	0.00395260922829479	0.0589383770756858
"690"	"Anxa6"	2670	0.273081403889378	9.44728510747413	11.7431535029198	0.00396449905268792	0.0590374739883077
"3326"	"Foxj3"	6415	-0.475948113419778	5.06830787158436	11.6958510431861	0.00401996381409721	0.059759022315333
"8204"	"Rsf1"	11129	-0.42775564131153	4.98004909383067	11.6928024235838	0.00402356892121357	0.059759022315333
"8833"	"Smim10l2a"	3133	0.897580510441256	2.6147705634665	11.6674935172135	0.00405364131027981	0.0598673467440417
"6314"	"Niban3"	6246	0.763577615186542	2.83352925047029	11.6644133997876	0.00405731872082299	0.0598673467440417
"2856"	"Elavl1"	6418	-0.731197505597733	6.61522074039784	11.6658668305072	0.00405558296558092	0.0598673467440417
"4306"	"Hat1"	1576	0.371746806236343	7.3890475105103	11.6781770496841	0.00404091564455285	0.0598673467440417
"9981"	"Trbc2"	520	-0.266653240598722	10.1777325743608	11.6643025012193	0.00405745119610089	0.0598673467440417
"6145"	"Ncapd2"	5905	0.59432439282296	7.6992496956385	11.6567452922194	0.00406649045931752	0.0599221853285296
"4258"	"H2az2"	1807	-0.269549380897086	7.69487640029869	11.6422834324354	0.00408385295106475	0.0600993680040352
"9219"	"Sub1"	3359	-0.322338230252637	8.87304858893357	11.6364422653048	0.00409088979375854	0.0601243306764146
"1302"	"Btk"	2902	1.12150644278029	1.54376312450025	11.6137769373095	0.00411832672399615	0.0601438351110125
"9401"	"Tbx21"	2552	1.01114357902867	2.6610848799668	11.6246460077537	0.00410514318629337	0.0601438351110125
"8799"	"Smad3"	5529	-0.565586312895634	5.85697468864435	11.6145168382897	0.00411742772848136	0.0601438351110125
"3454"	"Gbp6"	4853	0.528420978366017	4.49017768089556	11.6132817740138	0.00411892848379736	0.0601438351110125
"4279"	"H4c14"	384	0.510055755991507	5.29406029918963	11.6182989719404	0.00411283587129457	0.0601438351110125
"2337"	"Dcaf10"	8560	-0.724575300141878	3.91083335117422	11.5886952066552	0.00414893521453724	0.0603471739602846
"6497"	"Nudt5"	7683	0.39189316792721	5.9484044915954	11.5895478978382	0.00414789035576786	0.0603471739602846
"7097"	"Plscr1"	2209	0.374812833961672	5.23240586877977	11.5920453936539	0.00414483174634252	0.0603471739602846
"377"	"Acbd3"	3471	-0.700742450668778	4.58419385939083	11.5722093468717	0.00416919591712857	0.0605636227548819
"1906"	"Clcn6"	5181	0.607877181091955	2.99250009393967	11.5618336432197	0.00418200560544424	0.060627598587549
"3382"	"Fyn"	10480	-0.563545624555258	7.46168411033409	11.5599220207092	0.00418437059002715	0.060627598587549
"6157"	"Ncf2"	3590	1.07922094596608	1.41357704350353	11.5407598835239	0.00420816223270308	0.0607584194596836
"6502"	"Nuf2"	2481	0.828826516554031	6.13639920624292	11.5396136845311	0.00420959026279563	0.0607584194596836
"9114"	"Ssrp1"	3200	0.337947682961024	8.6070588401586	11.5410804813679	0.00420776290472975	0.0607584194596836
"7688"	"Raf1"	3330	0.304877605781199	6.26800180070322	11.5305734604841	0.00422087283741756	0.0608432604400089
"1891"	"Ckap2l"	3274	0.820945165680434	6.54441643828603	11.5191439740765	0.00423518701840219	0.060971528712496
"10194"	"Ttk"	3187	0.959265891502107	4.60214516575114	11.4948046831308	0.00426585535229201	0.0610679119251858
"10384"	"Uhrf1"	3719	0.926186008513467	8.33422566968637	11.4667277016668	0.004301550378102	0.0610679119251858
"638"	"Ank"	3498	-0.86642303702542	1.95720012313772	11.4744124279909	0.00429174662051312	0.0610679119251858
"10435"	"Usp1"	3596	-0.664594307743188	6.62746841801725	11.5082790526192	0.0042488458154442	0.0610679119251858
"5628"	"Mef2a"	10080	-0.564369566881407	4.57537640125854	11.4957316762422	0.00426468265097081	0.0610679119251858
"1764"	"Cep76"	4431	-0.519847520287702	4.32459515463441	11.4782040146451	0.00428691896866597	0.0610679119251858
"2482"	"Dhrs4"	1993	0.43366375548541	5.32641688689695	11.4908142185537	0.00427090775423883	0.0610679119251858
"626"	"Anapc13"	1806	-0.361516128423835	5.35677797928577	11.4812026931924	0.00428310530341272	0.0610679119251858
"6068"	"Myo1g"	3502	0.310820592323106	8.32057035130406	11.4800667469269	0.00428454952107223	0.0610679119251858
"4580"	"Ifngr1"	2112	-0.305201181907355	6.61692436779618	11.4952362218584	0.00426530938414713	0.0610679119251858
"9911"	"Trap1"	2622	0.298937193075993	6.85562761800818	11.4671057779623	0.00430106744811087	0.0610679119251858
"7852"	"Rest"	7559	-0.329178201689275	6.3118132446186	11.4587289255276	0.00431178209320354	0.0610693920173134
"6423"	"Nrd1"	4515	0.28712450752867	6.95985981211958	11.4581656226385	0.00431250369992575	0.0610693920173134
"7721"	"Rapgef5"	7489	-1.91965487767762	1.13248086556381	11.4343150988702	0.00434318444357906	0.0612936597246225
"5563"	"Mcm3"	3035	0.672691418370492	8.51930311242361	11.4289515018232	0.00435011850417245	0.0612936597246225
"6210"	"Ndufaf7"	2332	0.363855403458179	5.45856299743206	11.4323104225476	0.004345774604324	0.0612936597246225
"4176"	"Gtf2e2"	4903	0.334070665021864	5.70854401860129	11.4362770110943	0.00434065125199328	0.0612936597246225
"5431"	"Magef1"	1457	0.640232491717689	3.10511810920737	11.4121151828728	0.00437196718629481	0.0615245082291337
"6200"	"Ndufa7"	1201	-0.377001591484236	7.73431060164437	11.3961029882121	0.0043928633205407	0.0617413923378866
"9738"	"Tmem64"	4681	-0.500975480166515	4.27371779764496	11.3843441963235	0.00440828171900599	0.0618808423847499
"6801"	"Pdlim4"	1253	1.33215491493207	2.25399169090053	11.3626959840587	0.00443683008693048	0.0619306397957708
"1585"	"Cd27"	1812	-0.484623178452372	7.21666910741889	11.3720995053657	0.00442440329555378	0.0619306397957708
"4491"	"Hsp90aa1"	2850	0.415713578168926	9.1902231446508	11.3747031332631	0.00442096965594686	0.0619306397957708
"9389"	"Tbcel"	5395	-0.388133659899549	4.29936594674143	11.3674468407388	0.00443054681047669	0.0619306397957708
"6217"	"Ndufb4"	454	-0.355212992676183	6.0532092293149	11.3608046205698	0.00443933436802159	0.0619306397957708
"1249"	"Bpnt1"	5030	0.4931736455093	4.74724903857701	11.3534230244363	0.00444912358797984	0.0619774410480594
"1674"	"Cdk19"	6110	-0.383502569844628	5.46205562042278	11.3458407359328	0.00445920476540488	0.0619774410480594
"9818"	"Tnpo3"	5250	0.379516427071949	6.56478463424281	11.3461441294326	0.00445880087950837	0.0619774410480594
"5987"	"Mtfr2"	2613	0.785540459023324	4.89816821325463	11.3403085050325	0.00446657679489949	0.0620033558039191
"6408"	"Nqo2"	4286	0.468535233508187	4.44471576999361	11.3317064733223	0.00447806732309584	0.0620099408652065
"8138"	"Rps19"	984	-0.309763328830981	10.681332562144	11.3331236698907	0.00447617191031743	0.0620099408652065
"3490"	"Gfi1"	3107	-0.640801218938214	3.21347174733397	11.3141080313045	0.00450168106789292	0.0620317325120422
"8074"	"Rpl21"	1856	-0.355285701497362	9.62928397579131	11.3212976581714	0.00449201673617211	0.0620317325120422
"7245"	"Ppm1h"	39675	-0.286468770618836	5.69125568728233	11.3188088812368	0.00449535946467877	0.0620317325120422
"6989"	"Pik3r1"	11472	-0.259441636845073	5.94562181816046	11.3158643326836	0.00449931803777807	0.0620317325120422
"9762"	"Tmpo"	7666	-0.573899311374911	8.07745558787541	11.2914661306307	0.00453227271980315	0.0623769269921074
"1305"	"Bub1"	4351	0.785744665817108	6.23955901053641	11.2869885150498	0.00453835068614596	0.0623843126063873
"3527"	"Gins1"	1604	0.741984360097206	4.21789043026208	11.272263233815	0.00455840503213639	0.0625835656729164
"1867"	"Churc1"	676	-0.332834631732419	7.88059932666726	11.2663422227171	0.00456649751315247	0.0626183057284659
"10225"	"Tufm"	1859	0.240055974732735	7.04086524157757	11.2388795240812	0.00460424817428485	0.0630591556521883
"3891"	"Gm42226"	3584	0.663057748436586	7.16278039637398	11.2282382467121	0.00461897205445861	0.0631072662489017
"10930"	"Zfp330"	1663	-0.294800344884458	6.56162586768599	11.2322799911159	0.00461337330847269	0.0631072662489017
"4862"	"Katnbl1"	2883	0.47231234384181	4.69757113950263	11.2231656326259	0.00462600983366537	0.0631167888583205
"5209"	"Ldb1"	6857	-0.338590548202733	5.82624289724698	11.2196592374339	0.00463088182598799	0.0631167888583205
"9413"	"Tcf19"	1787	0.615619586001379	6.99138412547122	11.2098155322828	0.00464459076198772	0.0632270892363455
"8538"	"Shcbp1"	2169	0.967499130615597	6.43119439215432	11.1769765156344	0.00469066247928106	0.0633231982351796
"3965"	"Gm52290"	2240	-0.542040153445857	5.65691264945831	11.1961772005006	0.0046636613865229	0.0633231982351796
"9273"	"Syne3"	5956	0.541742507196627	5.31069507019364	11.1970989711279	0.00466236963594167	0.0633231982351796
"5565"	"Mcm4"	3589	0.505463125013863	8.54585543032536	11.1844743471992	0.00468009730082264	0.0633231982351796
"1022"	"Atp8a1"	8494	-0.486498071588712	5.5362546280937	11.18337407143	0.00468164598532661	0.0633231982351796
"4192"	"Gtf3c5"	3137	0.446250282308852	5.56876794931742	11.1687588910401	0.00470227338111655	0.0633231982351796
"8525"	"Sh3bp5l"	3271	0.380851974117728	4.73964981377608	11.1766966313503	0.00469105739344978	0.0633231982351796
"4747"	"Irf2bp2"	5080	-0.359381352472054	5.94285920581997	11.1890918334091	0.00467360440455964	0.0633231982351796
"2024"	"Commd6"	875	-0.325941882825346	6.32977684450143	11.1701209206983	0.00470034665368881	0.0633231982351796
"1052"	"Aurkb"	2177	0.887064333494549	7.08926229163465	11.1462049221268	0.0047343104253298	0.0636784549203858
"4653"	"Il9r"	7514	0.938255553284273	4.45730724430873	11.1286457333263	0.00475942613584555	0.0638294730575612
"8055"	"Rpgr"	6751	0.698809236609994	3.08352748137366	11.1264710708532	0.00476254728800421	0.0638294730575612
"8094"	"Rpl36"	783	-0.417905883079093	9.5916748232019	11.128782546121	0.0047592298558387	0.0638294730575612
"2612"	"Donson"	2954	-0.861063148377762	4.52441947074732	11.1176163646001	0.00477528016259823	0.0639240238650784
"5429"	"Maged2"	2721	0.569171276361344	4.98271569344331	11.1086303109723	0.00478824188720836	0.0640214099360946
"9627"	"Tmem106a"	2601	0.759602331465082	2.70193340339322	11.094992739063	0.00480799033618196	0.0641747562315139
"11215"	"Znrf1"	6099	-0.49615889235802	6.66536855235334	11.0829262022815	0.00482554179352096	0.0641747562315139
"8753"	"Slc4a1ap"	15160	0.31477811922473	4.89309800280745	11.0911660702416	0.00481354849270248	0.0641747562315139
"8079"	"Rpl24"	679	-0.278683824538351	8.98776223641153	11.0810943889726	0.00482821269569126	0.0641747562315139
"2859"	"Elf2"	7038	-0.258495997119252	6.06536627012156	11.0851328216802	0.0048223266521911	0.0641747562315139
"6148"	"Ncapg2"	6688	0.794341446571654	6.51369442026728	11.0638731899587	0.00485340547960743	0.0641880685915892
"6363"	"Nnt"	3645	0.375098373966548	5.34769844858052	11.0752316923202	0.0048367723027864	0.0641880685915892
"1940"	"Cltb"	2284	0.34334187204936	5.18321483356335	11.0620292848547	0.00485611185129219	0.0641880685915892
"5417"	"Mad1l1"	36091	0.340696706100725	5.45333574526703	11.0658223299438	0.00485054653331269	0.0641880685915892
"8095"	"Rpl36a"	489	-0.334676364638225	8.24070783875629	11.0609328081892	0.00485772201457044	0.0641880685915892
"3980"	"Gm6637"	1502	1.56964005372751	1.47491421916976	11.0356885163649	0.00489496303782927	0.0643438335736876
"10098"	"TrnT"	67	-0.943828995900933	2.2457774083735	11.0387156355696	0.00489048010034439	0.0643438335736876
"4939"	"Kif20b"	5950	0.530873209989721	5.70175531530228	11.033580816042	0.00489808717113611	0.0643438335736876
"2720"	"E2f6"	4203	-0.491639322070643	5.04570310778471	11.0410720289827	0.00488699372065888	0.0643438335736876
"9462"	"Tespa1"	2718	0.225773603315659	7.13401143661246	11.0488698717428	0.00487547682750159	0.0643438335736876
"7816"	"Rcn1"	3063	-1.36672577145246	1.34052969895988	11.0203428274422	0.00491776157583743	0.0645177780910446
"4784"	"Itgb1"	4194	0.398643998862866	8.14121040830175	11.0169690986686	0.00492279013858654	0.0645177780910446
"4991"	"Klhl25"	3851	0.297991628241589	5.37608115742607	11.0066484784812	0.00493820978089003	0.0646446112944883
"3163"	"Fancb"	3551	0.914587081622159	3.31753599771184	10.9769474824557	0.00498289530024758	0.0650782311951128
"9150"	"Stard7"	8684	-0.444376952898694	6.93592674943141	10.9794344237203	0.00497913590538555	0.0650782311951128
"4949"	"Kif4"	6549	1.0604908699771	5.66687572011915	10.9488481462469	0.00502559903778844	0.0651832498442203
"7621"	"Rab26"	1434	0.991986300287181	1.16901751975962	10.9510192923926	0.00502228451475573	0.0651832498442203
"5568"	"Mcm7"	3470	0.579237248417126	8.50526639517129	10.9619127009392	0.00500569222798251	0.0651832498442203
"9289"	"Szrd1"	6615	0.351151767704929	6.84455846000079	10.9487977258661	0.0050256760405741	0.0651832498442203
"10474"	"Usp8"	4358	0.338287183182701	5.80858100593273	10.9530086151906	0.0050192497712009	0.0651832498442203
"5661"	"Mettl9"	3284	-0.270874704576055	5.98983615165837	10.9570416245731	0.00501310381110821	0.0651832498442203
"3081"	"Fam104a"	2900	-0.321287726509329	5.91117300127252	10.9433473199263	0.00503400798011455	0.0652161816342113
"4233"	"H2-Ob"	3031	-0.616109228457591	3.3529637558438	10.9352729280665	0.00504638033458935	0.0652263488023041
"5891"	"Mrpl45"	3398	0.343384633688315	6.38207555588234	10.9386906675605	0.0050411390902698	0.0652263488023041
"1146"	"Bbs9"	4133	0.506490758252198	3.79157950907648	10.9112387490693	0.00508341498329421	0.0656296856444108
"8991"	"Spag5"	3884	0.977351352321048	6.08401269029977	10.9024462894886	0.00509704133282414	0.0657302306127539
"5199"	"Lclat1"	4847	0.424572036852306	4.9259881668221	10.8876025542591	0.00512014111078084	0.0659525727976782
"2904"	"Eml5"	16265	-0.880771535507578	2.74182582461329	10.8707428078425	0.00514652416955611	0.0662166504009859
"10145"	"Tspan3"	1729	-0.421902049576428	4.70940638015409	10.8622272809781	0.00515990905932513	0.0663130778423314
"4897"	"Kctd5"	2457	-0.361891280719009	5.43227589622476	10.8532198916306	0.00517411059976245	0.0664197686797327
"6766"	"Pdcd1lg2"	3415	0.415583239307174	4.90092063475419	10.8368451009321	0.00520004313059188	0.0665250972320493
"9520"	"Thoc1"	3966	0.338863024524334	5.64278461519469	10.8370951441703	0.00519964601985111	0.0665250972320493
"5532"	"Mau2"	8964	-0.223179972537244	6.75167512224802	10.8408349528635	0.00519371072861985	0.0665250972320493
"8744"	"Slc43a1"	3880	-1.1128602034639	1.65743486342964	10.8232712041574	0.00522165312803467	0.0666774914701175
"8814"	"Smarcd2"	2941	-0.999114068979022	6.22290083900232	10.8182186186144	0.00522972330503764	0.0666774914701175
"4181"	"Gtf2h3"	2664	0.271871027015808	5.85598851659331	10.8198032083558	0.00522719079866154	0.0666774914701175
"793"	"Arhgap24"	14407	1.03513175858325	1.58737205813455	10.8017752242971	0.00525608665249838	0.066899835231433
"8811"	"Smarcc1"	5673	0.288826042052528	6.99804937853868	10.7999345401869	0.00525904727125761	0.066899835231433
"8599"	"Slbp"	1906	0.416595494531843	8.10334963893096	10.7903792529388	0.00527444713386024	0.0670200065835199
"8186"	"Rrm1"	3997	0.624985079233382	8.92677806522632	10.7620925611467	0.00532034014226763	0.067402336405468
"4332"	"Hdac6"	4255	0.553126313441597	5.02017014865136	10.7607697406621	0.00532249751860553	0.067402336405468
"7373"	"Prmt3"	2537	-0.365143738066582	6.07426945412325	10.7663051459493	0.00531347656414688	0.067402336405468
"9596"	"Tm7sf3"	3325	-0.672787644283276	3.61743336835111	10.7395807207192	0.00535719183491702	0.0677302285203819
"10387"	"Uhrf2"	3623	-0.40378948663897	5.84970488072077	10.7376158241859	0.00536042224299701	0.0677302285203819
"2510"	"Dip2b"	10625	-0.397672241230786	6.23296279784646	10.731433409963	0.00537060110953383	0.067780664568742
"5572"	"Mcoln1"	2754	-0.338628070547412	5.13793904275474	10.7278838166431	0.0053764552726849	0.067780664568742
"6663"	"Paip1"	4717	-0.472973279078398	4.28792636096909	10.7163785073812	0.00539548083875943	0.0677927715209304
"676"	"Ano10"	3245	0.305107744117871	5.31759382700122	10.7188706817827	0.00539135314247179	0.0677927715209304
"713"	"Ap3s2"	5804	0.302380737240765	5.49131598211008	10.7201049653186	0.00538931018750816	0.0677927715209304
"9799"	"Tnfsf10"	4944	0.655101679609107	3.17704335060691	10.7095727526367	0.00540677146425726	0.0678588998267651
"2966"	"Ercc6l"	4198	0.997895239836762	4.59032867832853	10.7058133611308	0.0054130198632187	0.0678616677284145
"5566"	"Mcm5"	3501	0.664819281937629	9.02007001193173	10.6942750810098	0.00543224923700113	0.0680269876642478
"9096"	"Srsf9"	1252	-0.453573303990643	4.94052688547734	10.6899116222663	0.00543954169535083	0.0680325725102546
"6275"	"Nf2"	5557	0.376038335046349	6.01066566742904	10.6867806420619	0.00544478129612181	0.0680325725102546
"2456"	"Desi2"	5202	-0.238718335434456	6.54533527458009	10.6697451174618	0.00547339152682228	0.0683142370387642
"5729"	"Mindy2"	10461	-0.519525560028405	5.08947273423719	10.6598744628582	0.00549004776039044	0.0684462432851335
"5500"	"Mapk9"	5015	-0.283740099351971	6.02315668999888	10.6475440850096	0.00551093652009194	0.0686306674150388
"1950"	"Cmip"	5374	-0.350074751941244	5.14943650850142	10.6263066553295	0.00554712905994411	0.0690050596208296
"10469"	"Usp5"	3458	0.272270572318667	7.69999416936519	10.6115845495488	0.00557237854987064	0.0691663039850537
"9583"	"Tle5"	1505	-0.269704893344692	6.99314520347494	10.6151072799042	0.00556632481304302	0.0691663039850537
"2673"	"Dusp16"	5391	1.61260356886378	0.476864801248217	10.5643271438539	0.00565432516648963	0.0698806218484099
"5213"	"Ldlr"	4534	0.833516850725793	5.03294677189441	10.5719538293783	0.00564100691699236	0.0698806218484099
"458"	"Adcy3"	4737	-0.78563497750064	3.53039251859776	10.5662029485559	0.00565104615866433	0.0698806218484099
"3987"	"Gm8369"	2129	-0.604385400315277	5.11615134575468	10.5573300483024	0.00566657576756121	0.0698806218484099
"257"	"A930005H10Rik"	1406	-0.46489981510301	5.1493321061245	10.5604655862222	0.00566108226215869	0.0698806218484099
"5900"	"Mrpl54"	587	-0.24049253472941	6.70639574516688	10.5569906869052	0.00566717070062162	0.0698806218484099
"4204"	"Guf1"	6150	-0.692749930541747	4.54014431243595	10.5467546024821	0.00568514931169437	0.0700256137320079
"5344"	"Lrrfip2"	7012	-0.433626532444242	4.11565633945453	10.532379066133	0.00571050919325412	0.0702205300932096
"7403"	"Prpsap1"	3409	-0.215177283316832	6.60753297453692	10.5307175135303	0.00571344870895186	0.0702205300932096
"1590"	"Cd300lf"	1908	1.2499525168515	1.19569703291626	10.5110258295978	0.00574841874406466	0.0705166172682588
"6541"	"Oard1"	2899	-0.307707420984247	6.0370498387582	10.5101010746815	0.00575006703253345	0.0705166172682588
