"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"9956"	"Wsb1"	3358	0.0588622375062405	6.93674530795424	0.428301046093754	0.523127020991579	0.572774767227992
"7395"	"Rhot2"	2808	-0.0530094949604838	6.20434613106081	0.426104806229534	0.524178958908094	0.57386675605459
"10288"	"Zfp606"	6424	-0.0936384167607043	3.48945983897365	0.425191242370986	0.524617682845333	0.574287245776945
"3439"	"Fut7"	2064	-0.212646539395095	2.40360579774838	0.424930381975968	0.524743081453036	0.574364693404645
"4719"	"Krt222"	2735	0.213417949451901	1.05933023124908	0.423995862523615	0.525192771591816	0.574797045655523
"3349"	"Fiz1"	2866	-0.0676527023124606	5.38591903206563	0.422032098060875	0.526140064402366	0.575773852235409
"568"	"Agbl5"	4714	0.0826590003945512	4.29974871184166	0.421721526368236	0.526290170176874	0.575878156018631
"9106"	"Tmem229b"	3961	-0.0759459615659272	6.60596666400324	0.420473941924899	0.526893955816051	0.576478812786456
"1027"	"Atl3"	6699	0.0570581250591498	5.22396659519778	0.42034411381874	0.526956861836801	0.576487625471508
"10313"	"Zfp664"	4078	0.0756232130676528	5.01451266619995	0.418947037754133	0.527634676096143	0.577169072207584
"2795"	"Eef1b2"	1933	0.0586862522512316	9.0188028629036	0.418413486750517	0.52789396522984	0.577392608446832
"3065"	"Exosc5"	1110	0.0636675399256922	5.80218977908228	0.417781510310949	0.528201393103368	0.577668745215026
"5007"	"Mamdc4"	3990	0.234445088825881	1.2711407688346	0.417338420391879	0.528417135184347	0.577844562562427
"6482"	"Pigt"	2557	-0.0525428128759437	6.72365730347749	0.416561853469421	0.52879564479903	0.578198317398856
"1969"	"Cln5"	2447	-0.0655001095973627	4.94200106406474	0.415824458672136	0.529155529616112	0.578531635937307
"9037"	"Tmem11"	1511	-0.061390118796021	5.88680618038166	0.415646896698037	0.529242256838271	0.578566269957378
"4357"	"Immp2l"	1147	0.177191729555135	1.907384392794	0.414721326439006	0.529694766365439	0.579000727457177
"6037"	"Nup210l"	5681	-0.24213933747267	0.856264584025921	0.413675180443608	0.530207095925198	0.579500476099608
"10409"	"Zfp947"	2659	-0.175063572952665	1.93814770760402	0.413384990684901	0.530349374822492	0.579595708576936
"5867"	"Nkg7"	813	0.16384645744619	3.68000365633422	0.41103214350703	0.531505609771205	0.580738534015528
"6364"	"Pex19"	3131	0.068183660462447	5.96573313305824	0.41110757308557	0.531468468973854	0.580738534015528
"1859"	"Chchd5"	1302	-0.0777733975907107	4.64193300190366	0.410824836404693	0.531607710850945	0.580789713206178
"2376"	"Dbt"	3292	0.0916510881650651	4.04337968507636	0.409010246664549	0.532502989210528	0.581707350234139
"9471"	"Ttc39b"	8764	-0.0445084843113353	7.03414945593465	0.407025117792538	0.533485655753198	0.582720249632728
"6852"	"Prkar1a"	3323	-0.0397204194958084	9.77380191780319	0.405990091877409	0.533999361645018	0.583220751417348
"5178"	"Med26"	3039	0.0732572867477269	4.65720016281228	0.405824077059258	0.534081845074111	0.583250227735755
"7108"	"Rab1b"	1835	-0.0498394918875246	8.36411553383694	0.405188694227573	0.534397752865386	0.583534585206775
"4525"	"Jrk"	5529	0.21057747595851	2.85606928658068	0.404610989828253	0.534685289091072	0.583787906539285
"3084"	"F8a"	2490	-0.0769058055584724	4.37788076617042	0.403764416399969	0.535107174665214	0.584187847276555
"1232"	"Bckdhb"	1621	-0.111827102446093	3.09096427166922	0.403602242036358	0.535188065112401	0.584189990938284
"5064"	"Mapkap1"	3530	0.0530744836720325	6.36173609362953	0.403537615050451	0.535220306636036	0.584189990938284
"10364"	"Zfp809"	2107	-0.070248140483663	4.37230160451492	0.402051794845983	0.535962574745154	0.584939424773787
"7384"	"Rhbdl3"	3767	-0.299764822654103	0.79684383413384	0.401637081908981	0.536170099285895	0.585044408585419
"9846"	"Vps51"	2631	-0.048572176735275	6.28585998698395	0.40170456302781	0.536136321032144	0.585044408585419
"943"	"Arpc5l"	1271	-0.0456277483531074	7.71023382768835	0.400978829272772	0.536499804496669	0.585343397203363
"9387"	"Trmt61b"	2945	-0.148801071817775	2.38728704046829	0.400568822704956	0.536705362253405	0.585506887822637
"2463"	"Deaf1"	2733	0.123626753528894	4.58050267167201	0.400191666519135	0.536894582047388	0.585652522814536
"147"	"2610002M06Rik"	5841	-0.0667059240032771	5.66764851001198	0.399707643476661	0.5371376022179	0.585856807732475
"250"	"5430421N21Rik"	1757	0.20588469031738	2.09614210078937	0.399467314789155	0.537258344793966	0.585866902239529
"8193"	"Slc4a2"	4178	0.060234061349304	5.8142575851619	0.399470761618616	0.537256612722738	0.585866902239529
"8459"	"Spred2"	2872	0.159033093256629	2.40291013467038	0.395521977805005	0.539247890433935	0.587975446463395
"4519"	"Jmjd6"	1668	0.0862448496107929	6.05422520934501	0.394068433784842	0.539984413278921	0.588717446427538
"6067"	"Oas2"	3864	-0.230272680108108	0.547277184277499	0.39352019957921	0.540262705708228	0.588841285541326
"7870"	"Senp8"	3904	-0.164839375198998	2.26937099556678	0.39340324662945	0.540322108255047	0.588841285541326
"784"	"Ap5b1"	3092	0.0797157522768966	4.59786141171377	0.393493016973686	0.540276511141794	0.588841285541326
"7808"	"Sdcbp"	2553	-0.0568526130493619	8.19409009049806	0.393574234602944	0.540235264531701	0.588841285541326
"10330"	"Zfp709"	3975	-0.126078201006195	3.48933079420663	0.391584806439518	0.541247331974172	0.58978843536014
"8631"	"Stxbp1"	4005	0.359886140883872	1.04655161843313	0.389139299580335	0.542496387222179	0.590904449135154
"4330"	"Il1r1"	5035	-0.253629794881525	4.21346154344125	0.389191964990642	0.542469430034146	0.590904449135154
"7024"	"Ptpn3"	6369	-0.17714703354362	1.93497169354745	0.389445322904805	0.542339782685182	0.590904449135154
"6639"	"Poglut1"	3038	-0.0550517969199378	5.43682666493015	0.389202940797907	0.542463812307041	0.590904449135154
"7011"	"Ptp4a1"	4129	0.208490339250789	1.9322542157843	0.388445781441008	0.54285160904214	0.591230094407554
"5894"	"Nnt"	4860	-0.0691177745751734	5.37546413921477	0.386829459345699	0.543681225060912	0.592072290476654
"8653"	"Sun1"	4133	-0.0838344556601618	5.31286032305213	0.386562723641323	0.543818367240751	0.592160281775828
"9759"	"Ust"	4284	-0.219194613282826	1.51358535631281	0.386274071754748	0.543966852413906	0.59226060487622
"8768"	"Tatdn1"	1366	-0.0913766567781588	3.78932035485488	0.385610212556667	0.544308643090178	0.592571352690882
"8977"	"Tjap1"	2595	0.0946828590060118	4.85912451161574	0.384812211386483	0.544720043514817	0.592951249327953
"7547"	"Rpl27a"	1112	-0.0555737007521044	8.73038052117446	0.384714547206368	0.544770434206538	0.592951249327953
"8471"	"Sptlc1"	2570	-0.0550699634274787	6.0866348782001	0.384525464758035	0.544868018425187	0.592996051946641
"2601"	"Dnajc21"	2053	-0.120341134513443	3.26239526643792	0.383582599593466	0.54535512708272	0.59340329077952
"6707"	"Pot1b"	3499	0.117580346879161	3.15987670825851	0.383637038337525	0.545326979828915	0.59340329077952
"5940"	"Nr2c1"	3827	0.180272629989575	2.30563665983641	0.381657868328971	0.546352099677627	0.594426559794188
"1750"	"Cdkl2"	4576	-0.175359211672553	1.5201402134288	0.379756031513495	0.547340670411678	0.595440476765007
"10339"	"Zfp740"	4285	-0.0534514359724074	6.51488829492452	0.377995791244516	0.548258723012191	0.596377476594714
"8447"	"Spin2c"	1306	-0.133832402549837	2.87051465145912	0.377189601571424	0.548680186152164	0.596774165006648
"10040"	"Zadh2"	3321	0.0815757941406754	4.48836526823755	0.376922215842694	0.548820109730675	0.596864585396254
"10051"	"Zbtb14"	3565	0.123555961025517	3.68684263072139	0.37449414523695	0.550093898076192	0.598187984353934
"5623"	"Mzt2"	1010	0.0833701997528845	4.13071779564743	0.3733907829998	0.550674630455394	0.598757538390874
"9654"	"Ufc1"	964	-0.0530529754207612	6.305314988713	0.372081544484166	0.551365269985791	0.599446466075377
"1043"	"Atp1b3"	1831	0.0407732040265521	8.92982065532753	0.371710350068607	0.551561386482725	0.599597659488357
"5376"	"Mpdu1"	1361	0.0730722625193766	6.29645531813967	0.371235809700947	0.551812302648292	0.599808387716781
"9121"	"Tmem261"	722	-0.0471496205964535	5.87898073949341	0.369416920663102	0.552776116229087	0.600793896749504
"9964"	"Xbp1"	2247	-0.0662034470078816	7.00049497459823	0.36924117480691	0.552869416494752	0.600833167961932
"7017"	"Ptpn12"	3166	-0.121815621375461	3.30455849015146	0.368115042641368	0.553467990360059	0.601421482494233
"759"	"Aoc2"	2535	0.16714455506991	2.01553872229363	0.366675826294626	0.554234825152222	0.602192495849256
"8107"	"Slc25a46"	4371	0.0625786295156451	5.96181794024045	0.366553953782156	0.554299856057038	0.602200897990435
"4430"	"Irak1"	3955	0.0820913855686364	6.42979534750945	0.365510842776757	0.554857069898666	0.602743959135398
"7944"	"Sftpc"	803	-0.633292205266993	1.95575276890874	0.363950651863593	0.55569255296539	0.603589162015941
"8551"	"St6galnac4"	3994	0.0842252935380266	5.80313086642195	0.363677543470835	0.555839056692733	0.603685903259339
"400"	"Abhd11"	1699	-0.0557185571890247	4.81269417600201	0.36322883384817	0.556079923131966	0.603885099412788
"8745"	"Tagap1"	2358	-0.108085807489021	4.17675873488604	0.362789427306267	0.556315994585421	0.604079047741789
"10505"	"Zxdc"	6911	-0.160916622497175	3.82193306353851	0.361648235835389	0.55693002218989	0.604649945961476
"724"	"Ankrd27"	4953	0.0568715594096402	6.02782880996485	0.361598496639263	0.556956815114467	0.604649945961476
"409"	"Abhd17c"	2238	0.0983090342178256	4.2239549913157	0.361257230832043	0.557140712631468	0.604787119371693
"4786"	"Ldlrad4"	2493	-0.0623059125475202	6.03726908196602	0.361143881399804	0.557201819570025	0.604790986644735
"5052"	"Map7d1"	3386	0.104502854100847	4.40203401065046	0.35962074858143	0.558024227142921	0.605621089144166
"8016"	"Sirt1"	3910	-0.100279658089101	3.41502800507304	0.358718261965469	0.558512650771104	0.606088586433073
"7603"	"Rps20"	502	0.0565564268959799	9.57587487031425	0.358196613232141	0.558795351052958	0.606332762705615
"3380"	"Fndc9"	2263	-0.186766416563877	1.31854633689975	0.35540738360739	0.560311750633825	0.607915401998709
"5365"	"Morf4l1"	1983	-0.0382610575236826	7.88153675904811	0.3534785711882	0.56136515198755	0.608995432224313
"4914"	"Lrrcc1"	5930	-0.0569035326882623	5.12115917431899	0.353363336056927	0.561428210966774	0.60900098021063
"10021"	"Yod1"	3827	-0.147659242663279	2.28988757701099	0.351723710389493	0.56232697519116	0.609756301448502
"7073"	"Pyroxd1"	2155	0.10437965361776	3.28129738298549	0.351787884153703	0.562291744391862	0.609756301448502
"1730"	"Cdk12"	8704	0.0678283411163331	5.08644566589415	0.351789078215672	0.56229108890459	0.609756301448502
"6913"	"Prrc1"	4801	0.0585212444723951	4.63025766080569	0.351669760516976	0.562356596569013	0.609756301448502
"9242"	"Tomm7"	1109	0.0647539965014425	7.58819298912276	0.350916344967592	0.562770587081459	0.610142239552933
"5269"	"Mid1"	4270	0.324541285843225	1.19222852853227	0.350294661687567	0.563112650197634	0.610450124144108
"683"	"Ammecr1"	3109	0.226577717292261	1.13264566469477	0.350045961445424	0.563249606361444	0.610535619106723
"7540"	"Rpl21"	1856	0.0626342284687772	9.6588767763523	0.349626130122411	0.563480953105559	0.610723400756876
"1445"	"Capg"	1917	-0.059179453833752	7.69581843316285	0.34947676882235	0.563563303913056	0.610749672522811
"10303"	"Zfp644"	5690	-0.0872605469673008	4.65048450478175	0.348805616574852	0.563933642450219	0.611026079243375
"6347"	"Pepd"	1853	-0.0480104536832561	6.26368231900668	0.348803826779247	0.563934630700356	0.611026079243375
"2203"	"Csnk2a2"	3766	-0.0865986142947685	3.88819763361596	0.34819288626133	0.564272168721363	0.611328779843473
"5421"	"Mrpl24"	949	0.0694773359822603	4.91180290983975	0.34746223812673	0.564676374516943	0.611646041150578
"6971"	"Psme2"	977	-0.0453161919658257	8.94296101325937	0.347453156573065	0.564681402215419	0.611646041150578
"5466"	"Mrps23"	1642	0.041352943556357	6.15328525106067	0.347204165181622	0.564819282867155	0.611732343665891
"992"	"Atad2b"	8102	0.110513727037142	4.68278158232261	0.34653905000794	0.56518792543068	0.612068531301025
"6027"	"Numa1"	7153	0.082038428211511	7.39502147511299	0.345931148333142	0.565525278848867	0.612370768669029
"8621"	"Stx17"	5776	-0.0833015165546357	3.89380503368074	0.345175431870374	0.565945224733855	0.612762368595118
"3575"	"Ghitm"	3080	-0.0400413513540618	8.51241050939574	0.342425776235882	0.567478483553962	0.614359174098902
"7887"	"Serf1"	589	-0.151957084136197	2.07808166938278	0.341499397682842	0.567996931998864	0.614776632697337
"4642"	"Kin"	1379	0.0694928694739007	4.91401926277431	0.341425714494734	0.568038209798808	0.614776632697337
"1444"	"Cap1"	2768	-0.0571590223137345	8.59646888954417	0.341423286740724	0.568039569945179	0.614776632697337
"7153"	"Rabif"	1959	0.0513433378309511	6.11924054254863	0.340106965461567	0.568778005284902	0.615512441880593
"142"	"2500004C02Rik"	1898	0.180907986619258	1.57660002041796	0.338733630339635	0.569550491738834	0.616284944731303
"4413"	"Ipmk"	5417	0.119952266137702	3.25392827505694	0.337566775529975	0.570208502994622	0.616933432826176
"1799"	"Cep135"	5314	0.0782652885375204	4.53348730529345	0.336222377530933	0.570968544207981	0.617692166713935
"3875"	"Gstm4"	1672	-0.078701034505377	3.63064954209163	0.335499668094676	0.571377969387869	0.618071475737598
"2310"	"Cyp4f16"	2167	-0.22199136486414	1.13941215891411	0.333751698231502	0.572370686852495	0.619081601195814
"7908"	"Sesn3"	2158	-0.0591362998464891	5.82222709707205	0.331846548672652	0.573456672251354	0.620192387874227
"3172"	"Fam210a"	9653	-0.0624194549521387	5.09251581048702	0.33022109283974	0.574386549305177	0.621134132441343
"8464"	"Spryd7"	1690	0.0986328738334152	3.38346313024912	0.329257891217949	0.574939023267248	0.621667606434031
"35"	"1190007I07Rik"	748	0.0705177645505205	4.31860537793083	0.327364911388451	0.576027972762852	0.622780988965906
"7661"	"Rsad1"	4151	0.229980662027039	1.18715057158749	0.327031377103392	0.576220278396009	0.622924822664272
"1747"	"Cdk8"	2586	-0.104777643893399	2.90741090608146	0.326836121887197	0.576332917640038	0.622982512022709
"10306"	"Zfp65"	3960	-0.10266212330985	3.06270775759233	0.326392255029615	0.576589144551006	0.623195383507926
"5261"	"Mib1"	3793	-0.199068868570288	1.43953562563684	0.325741228827136	0.576965379475409	0.623537906250545
"2460"	"Ddx59"	2228	0.0732128191602397	4.01741758837346	0.32513502820799	0.577316162674385	0.623852855203351
"7492"	"Rnft1"	4434	0.0594259532373969	5.85480375974518	0.324742622716991	0.577543465193321	0.624034318822021
"7624"	"Rps6ka5"	4406	-0.106954190660725	3.36275081602878	0.323038601026081	0.578532665889905	0.625038889648736
"2353"	"Daam1"	6319	0.147466525297729	2.51315369752579	0.322697771723676	0.578730939321475	0.625188834645771
"1514"	"Ccbl1"	1924	-0.104452361484217	3.63702264251903	0.322564054070358	0.578808766243806	0.625190264148566
"4745"	"Lamtor5"	883	0.0506421959378092	7.41124646760072	0.322491105546547	0.578851233152208	0.625190264148566
"986"	"Aste1"	2824	-0.0727665268133268	4.07712578970849	0.321141125330625	0.579638284332851	0.625975993458514
"823"	"Appl2"	2945	-0.105114935609443	3.10921228423884	0.320655689962947	0.579921838013162	0.626217868850131
"8385"	"Snx6"	1879	0.0395634240004146	6.70384177964834	0.319845703962745	0.580395607763746	0.626601242002702
"1746"	"Cdk7"	7597	0.039221236881521	6.05230656759763	0.319844850130489	0.580396107601932	0.626601242002702
"3440"	"Fut8"	3982	-0.0614095906271829	5.79927689280759	0.316817992009527	0.582173669057699	0.628455758196016
"6164"	"Pacs2"	5486	0.0757314892033861	4.01746549179449	0.313497022654715	0.584137006134629	0.630510417425794
"2237"	"Ctnnbip1"	2787	-0.301310083887043	1.39412890783901	0.311667051059486	0.585224783849979	0.631619683534944
"6446"	"Phpt1"	583	0.0481497467135884	6.38659287896735	0.310761314883762	0.585764742249127	0.632137533734298
"9431"	"Tspan17"	1556	-0.215653005675609	0.793935377535255	0.310569210936492	0.585879399850796	0.632196354459124
"717"	"Ankrd13b"	3336	-0.191106470001931	1.60646911676752	0.310301952649386	0.586038991646485	0.632303644616011
"9945"	"Wipf1"	4778	-0.0444278016372724	7.09605078006235	0.309616999579724	0.586448423646224	0.632680448832048
"8132"	"Slc30a7"	9020	-0.0588597710978129	5.60036973689494	0.309131756095203	0.586738841915589	0.632928792828989
"104"	"2010111I01Rik"	9141	-0.0465727014214489	6.14166673932571	0.30758746183649	0.587665114448805	0.633862926196319
"7627"	"Rps6kc1"	3995	-0.131201981123756	2.57233120086437	0.306400627396023	0.588379072892887	0.634567886721831
"9351"	"Trim36"	4851	0.160053362089814	1.74488451818793	0.304045936557017	0.589800996380853	0.636036165807795
"8184"	"Slc43a1"	2924	-0.180480498071356	1.78726923130914	0.303653955917343	0.590038405566743	0.636226904945775
"8622"	"Stx18"	2518	0.0521679100365483	5.00468279439944	0.303174266658963	0.590329211806243	0.636475176044687
"7338"	"Retnlg"	608	0.712502999449439	1.16589767587927	0.302103253657429	0.5909795969158	0.637111043551652
"6112"	"Osbpl11"	4521	0.0563280012119174	5.01886021284161	0.30146337503147	0.591368895245057	0.637334607160126
"9685"	"Unk"	3741	-0.0503443583063623	5.19537773693303	0.301470441642414	0.591364592993537	0.637334607160126
"2723"	"Dxo"	1472	0.0467657002470215	5.50848745661822	0.301531878787666	0.591327191996287	0.637334607160126
"8073"	"Slc22a5"	3105	0.0811814969236842	3.81179965866112	0.300910392739922	0.591705764506735	0.63763227570653
"2142"	"Cpsf7"	3604	0.0587220271281228	5.70880937833183	0.298209390940363	0.593357051795982	0.639346177401657
"9008"	"Tmbim1"	2309	0.100690847789462	2.80614741065138	0.297849639271015	0.593577730069214	0.639518394979748
"3649"	"Gm14420"	4664	-0.210199786657352	0.962220062624798	0.297582275125883	0.593741849435913	0.639629647147545
"6266"	"Pctp"	1971	-0.105403458328849	2.76852284494912	0.297215266813428	0.593967292155691	0.639776184493417
"418"	"Abl1"	7971	-0.0484693637517321	5.64550804814124	0.29716266288908	0.593999620198551	0.639776184493417
"8499"	"Srp9"	1388	0.0458682214947185	7.30790644222172	0.296841424405174	0.594197120609926	0.639923325915598
"8010"	"Simc1"	4793	0.101136506770461	3.31183388419914	0.296253188097041	0.59455913722396	0.640247595514736
"2924"	"Emg1"	1045	0.0369492665312745	6.97813082723843	0.295278496024873	0.595160027282514	0.640829001817357
"7574"	"Rplp1"	468	-0.0551679973421128	9.99759980594289	0.29447087201681	0.595658905789069	0.641300460955041
