"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"7052"	"Plcl2"	4435	-0.109591484119167	5.21527386471853	0.521892135520621	0.48165078228605	0.532794973476572
"8575"	"Sirt3"	1601	-0.186635163755324	2.90797285053757	0.519976870391247	0.482442047193591	0.53358213648742
"4387"	"Hif1an"	6190	-0.103447737682882	5.57102058274698	0.519366152562309	0.482694827697205	0.533809270158658
"9121"	"St3gal3"	2974	-0.20704159531817	1.39157759168113	0.519010826985257	0.482842004591189	0.533919584293056
"6266"	"Nepro"	6056	-0.0950360514467268	4.41047646501972	0.517847669945361	0.483324329391986	0.534400441985364
"1509"	"Ccdc78"	1723	-0.260936899805541	0.575154868547001	0.516105477000227	0.484048319471285	0.535148382658129
"4396"	"Hip1"	25858	0.267406034200177	0.67776803126683	0.515967099857125	0.484105904108528	0.535159492189102
"5610"	"Med19"	2059	0.0899304923862242	4.19542515278401	0.513833937918558	0.484995104345194	0.536089826678272
"1936"	"Clpx"	2961	0.0719499351131082	5.5836748607195	0.513067891601801	0.485315117437643	0.536390888681817
"5647"	"Mettl18"	1513	-0.143597568782004	3.13543242993073	0.512279612394171	0.485644800022986	0.536702577663569
"9909"	"Tram1"	2943	0.051563255297424	8.71781915382637	0.511937832173623	0.48578786357413	0.536807986662501
"7106"	"Pmaip1"	2654	-0.273655936404964	1.52646390046644	0.510565396973238	0.486363078352038	0.537390866236848
"3286"	"Fkbp15"	7692	-0.0550075257327151	6.10916766862284	0.50972427735159	0.486716192169531	0.537675487336334
"9521"	"Thoc2"	8615	0.0533369762858864	6.9095764495845	0.509834315126699	0.486669971488303	0.537675487336334
"6935"	"Phlpp2"	7941	0.19452890380403	1.65140105297423	0.509483777899943	0.486817238982845	0.537734348162173
"9518"	"Thnsl1"	17265	-0.196092234202772	2.07099156743705	0.508449550357114	0.487252189087455	0.538161988104244
"9136"	"Stag2"	7131	0.0945819907729515	7.03555024140697	0.508103455915747	0.487397891710374	0.538270106422934
"3136"	"Fam229b"	822	0.271650113501844	0.542450044894695	0.50795449863877	0.48746062466855	0.538286582885585
"6650"	"Pacs2"	6228	0.0959036881871027	4.02341359570193	0.506673718696982	0.488000601137678	0.538779950046403
"9920"	"Trappc4"	1172	-0.0670333640903731	6.74017066579021	0.506667744532356	0.48800312227955	0.538779950046403
"11168"	"Zfx"	8994	0.0798523628220995	5.4602169657071	0.506395445870963	0.488118058382347	0.538854000908851
"557"	"Akr1b10"	1341	0.118602473545629	4.09259649166723	0.506030602601654	0.488272130975908	0.538950381725529
"6927"	"Phka2"	16285	0.0870777420374537	4.20059989200413	0.50596200334659	0.488301109753099	0.538950381725529
"7628"	"Rab31"	3499	-0.167797070516802	2.60133048146731	0.505475438539269	0.488506738015839	0.539124483539096
"9578"	"Tlcd2"	1529	0.166621511582766	2.78249064938158	0.505188900671103	0.488627902936572	0.539205345153884
"4985"	"Klhl2"	5831	-0.1486795587567	3.10781055787363	0.504355073720554	0.488980791351046	0.539502858683853
"908"	"Ascc1"	8230	-0.0729899673047852	5.24264108627445	0.504325411170295	0.488993353171969	0.539502858683853
"8909"	"Snord14c"	87	-0.258939443004437	0.459585469216242	0.503893465357507	0.489176342003076	0.539651862642883
"6818"	"Pdzd9"	5750	-0.222153989260051	0.935493518712681	0.501768191871684	0.490078429938904	0.540585679822624
"9066"	"Srgap2"	12512	-0.0834081404326183	5.15631364033776	0.5016731196023	0.490118851834209	0.540585679822624
"1435"	"Cbfa2t2"	6809	0.0913521538076361	4.73370962330764	0.501248946503927	0.49029926848298	0.540731697157268
"7530"	"Ptpn3"	7363	-0.204798647687549	1.85554107777317	0.500224412038545	0.490735519650604	0.54110680511523
"4568"	"Ifi35"	1360	-0.0555504208095859	6.30814653269464	0.500316431594535	0.490696309634123	0.54110680511523
"2006"	"Cog3"	4418	0.0817595355333205	5.51025871141989	0.500108052910505	0.490785108720811	0.541108486336195
"11154"	"Zfp970"	6616	-0.235092710648093	1.07289179939231	0.497266225271733	0.491998941861339	0.542393663089988
"8039"	"Romo1"	630	0.0874484892512989	6.97923020540142	0.496162656609912	0.492471726800348	0.542861715491855
"3098"	"Fam126b"	9060	-0.182300675013598	2.68591041053094	0.495091183328934	0.492931523378766	0.5432668331158
"9027"	"Spop"	3082	-0.0692397018374119	7.01861108232119	0.495081336532411	0.492935752378566	0.5432668331158
"6431"	"Nrp"	1170	-0.202559067816374	2.36355795574254	0.493327008927775	0.493690217112416	0.544045072851564
"3157"	"Fam91a1"	6143	0.123498617346382	3.96217196348931	0.493010336881645	0.493826620680428	0.544142125439979
"4968"	"Klf2"	1816	0.197054958957081	5.38473151143	0.49187035527988	0.49431820546208	0.544630491005294
"4830"	"Jmjd8"	2092	-0.115950998262315	3.50859515397797	0.48886018098123	0.495620400004452	0.54598969188507
"7788"	"Rbm45"	1922	0.0775461185255187	4.94136990384901	0.488794591750594	0.495648840918939	0.54598969188507
"10603"	"Wbp4"	3452	0.0696984245980062	5.7723501210088	0.486190215840998	0.496780482704083	0.547182729114819
"10856"	"Zfand2a"	3106	-0.0879720185332877	4.7019213766065	0.485463406986215	0.497097105654248	0.547477911901342
"6757"	"Pcyox1"	4291	-0.0988401420843832	4.09780033778891	0.484874941912551	0.497353722260552	0.547706955415171
"3351"	"Fry"	12390	0.182489445237902	2.12382612676624	0.48362958429768	0.497897567136347	0.548252231105339
"2961"	"Ercc2"	3571	0.0991038647761679	3.77933492057804	0.482418449401717	0.498427475700082	0.548782055885724
"8602"	"Slc11a2"	6291	-0.0684228381329163	6.36604393415773	0.480930891972449	0.499079693912005	0.549446430086188
"6883"	"Pgls"	1167	0.0676033122546938	6.47430005561209	0.479290423406191	0.499800709876713	0.550186407723872
"10896"	"Zfp219"	9127	-0.129648031507855	3.92533214353762	0.47909791682087	0.499885441055068	0.550225879487481
"2321"	"Dapk3"	2129	-0.166348488602571	3.1405117293012	0.478951368662111	0.499949960847552	0.55024309895608
"5277"	"Lmna"	4155	-0.262214452536492	1.36178258483345	0.478252789326214	0.500257722845569	0.550528000371008
"6898"	"Phax"	2048	-0.0613696438274002	5.7570780510206	0.478133672836467	0.500310233639878	0.550531972467769
"7744"	"Rassf7"	2065	0.0841632824928828	4.61467449340618	0.477205685224698	0.500719658792117	0.55092864725192
"10400"	"Unc50"	1308	0.0540621909192871	6.11525227866812	0.476705047610141	0.500940785558465	0.551118085001193
"3026"	"Exd2"	3450	-0.0843070864957516	4.66151960540303	0.475872919318825	0.501308712490988	0.551468974518618
"2693"	"Dync2h1"	14810	0.145229070704264	2.86258551291212	0.475279853000261	0.501571230959361	0.551703851308304
"8461"	"Setd1a"	5934	-0.110707814668655	4.11878445916309	0.473776836804596	0.502237631175195	0.552382888996712
"1641"	"Cdc37l1"	25816	-0.0746198869334363	4.8884395458435	0.473640088921091	0.502298339989789	0.552395693230932
"3564"	"Gm10224"	725	-0.237512515016448	1.16938502182999	0.472888097522104	0.502632417912672	0.552709099517568
"548"	"Akap8"	5225	-0.0510896927449306	7.21787157910149	0.471866609374076	0.503086856211703	0.553154783399878
"4807"	"Itsn1"	22954	-0.263440995759318	0.805487255546633	0.471120233498998	0.503419366162393	0.553466330493772
"5135"	"LOC118568244"	11990	0.171117286129946	1.96137355122502	0.47009736146023	0.503875692099042	0.553913928488528
"927"	"Atad2b"	11147	0.132926410105004	4.7138918843123	0.469647173721413	0.504076764843814	0.554080864929863
"3255"	"Fdxr"	1997	0.0706162440106456	6.01285500349225	0.469065102529497	0.504336954727251	0.55431274395386
"2806"	"Eif2ak1"	2804	0.0473131615095938	6.46241541745947	0.468482521681521	0.50459761273284	0.554545092165786
"10737"	"Yipf5"	2329	-0.0804149872793008	5.82711164702374	0.467619073044443	0.504984379562816	0.554915973169173
"82"	"2310011J03Rik"	1659	0.0589973098493714	6.52656677207291	0.466896817507612	0.505308308745172	0.555217737639385
"8182"	"Rras"	1431	-0.196627237974672	2.45273782415343	0.465608749745954	0.505886926508889	0.555745025237809
"9671"	"Tmem18"	2958	0.0745535933493373	4.44779578792091	0.465614929925369	0.505884147455442	0.555745025237809
"1339"	"C920009B18Rik"	5659	-0.127877404475285	2.68699247153329	0.465229205172704	0.506057649483867	0.555878331338606
"1108"	"BC065397"	3229	-0.39398625904855	0.749167877682496	0.464685851683852	0.506302235081827	0.556092737809874
"5606"	"Med15"	4940	-0.0665907720875951	6.4348419784325	0.464461016393319	0.506403504602691	0.556149707815539
"5029"	"Kremen1"	5833	0.129493438538383	4.23667630314745	0.464285426784963	0.506482618309545	0.556182336805389
"4323"	"Hcls1"	2018	0.0474686972182887	8.06883461996608	0.463716263409989	0.506739213127046	0.556409837255855
"1055"	"Avpi1"	976	0.146370208649945	3.03098662433709	0.463371927253273	0.506894562740713	0.556526134906861
"9489"	"Tgfb1"	2197	0.0685025597642769	5.14806044264026	0.462520489357113	0.507279061884816	0.556868548116898
"8570"	"Sipa1"	3926	0.0562717611342768	8.31064066059478	0.462462279903829	0.507305367692922	0.556868548116898
"8971"	"Sod1"	637	0.0771641575461287	5.60756605352945	0.461709251537397	0.507645894511237	0.55718801602881
"2399"	"Ddx28"	1871	-0.0882539729887536	4.69620758099064	0.460911690470571	0.508007007450691	0.557501835094911
"1871"	"Ciao3"	2572	0.0677561578062399	5.12261996575501	0.460859063885862	0.508030851504592	0.557501835094911
"10513"	"Vav2"	6162	0.129502638678343	3.36467930089142	0.460690571205217	0.508107205704243	0.557531278929666
"7322"	"Prdm15"	7229	0.11671441771905	4.4191986751703	0.46036579908156	0.508254437771141	0.557638481671134
"9427"	"Tctn1"	4153	-0.195788368323192	1.48514618847301	0.460216050395434	0.508322350624367	0.557658645812621
"9846"	"Top3b"	4254	-0.0535894521788203	5.93248172922223	0.459642016203422	0.508582833386849	0.557890045626927
"5459"	"Map10"	3548	0.402634784384212	0.297918553959655	0.458790842384225	0.508969517753417	0.55825982374006
"173"	"4931406C07Rik"	3181	-0.23094241333171	1.6136573942604	0.458291205360846	0.509196747174433	0.558454649750586
"2671"	"Dusp12"	1388	0.0827980690369608	4.17464677404233	0.454246778528221	0.51104286101307	0.560424754459881
"8589"	"Skiv2l"	3963	-0.0684451155008819	7.35287011308408	0.454128261951178	0.511097141109337	0.560429688770714
"2461"	"Dgcr2"	4080	-0.0550235106054299	6.89336983784398	0.453718633077966	0.511284829682587	0.560580893315794
"5254"	"Lin7c"	4137	0.0646660949429745	5.65630084111601	0.45339986111993	0.511430974586734	0.560686523702157
"6608"	"Osm"	1907	-0.113472350755731	3.99618119113365	0.452957270790341	0.511634010819401	0.560854497936204
"5134"	"LOC118568242"	1042	0.292165998218071	0.853625220499029	0.452565140781456	0.511814020456944	0.560997200107514
"5802"	"Mocs3"	1682	-0.270878355748813	1.39780828440445	0.452251274998621	0.51195818501345	0.561045969714924
"5005"	"Klrb1c"	2632	-0.111876539267083	4.34826470412349	0.452254984415053	0.511956480778453	0.561045969714924
"4886"	"Kcnq5"	15312	-0.259053099244162	2.07211184823527	0.450123190067283	0.512937597620857	0.561955184314481
"3628"	"Gm15772"	539	-0.185608405819782	2.45363423667101	0.450140632542638	0.512929556240573	0.561955184314481
"193"	"5530601H04Rik"	3732	0.136256253787787	2.9416811423391	0.450236895395302	0.512885180973258	0.561955184314481
"8142"	"Rps21"	564	0.0887775171804145	8.38781219938985	0.449984711291865	0.513001447616099	0.561970448308071
"2284"	"Czib"	1875	-0.0805231444150151	5.29976184718284	0.448691102738367	0.513598603506006	0.562569865564371
"7314"	"Praf2"	1206	0.08692651208179	4.4720705485104	0.447842664409126	0.513990945207375	0.562944844940619
"225"	"9430038I01Rik"	2857	0.0960246213774256	3.76302868827131	0.447532000348269	0.514134741145187	0.563047559903941
"1450"	"Cbx7"	6631	0.2022518021347	2.02052162503956	0.447345281648635	0.514221202112546	0.56305446781337
"7269"	"Ppp1r21"	3871	-0.0661460989444327	4.85684420704475	0.44730236976316	0.514241076395192	0.56305446781337
"1676"	"Cdk20"	2223	-0.21391490693574	2.131271867632	0.446909111754254	0.514423275598721	0.563199186685831
"10467"	"Usp47"	6527	0.0933719013414087	5.96931516284272	0.44583394192664	0.514922008867695	0.563690390493243
"10784"	"Zbtb33"	5122	-0.167214962397423	2.22348902111232	0.440763184751602	0.517286070841335	0.566223294655493
"11191"	"Zmat2"	2257	0.0494233615806115	6.57745366934705	0.440504853299343	0.517407038830807	0.566300645844568
"10694"	"Xlr4a"	1282	-0.0774407595571613	5.70188027236779	0.439836830759064	0.517720091270259	0.566588197484259
"7742"	"Rassf3"	3948	-0.138930688072459	2.96074741720996	0.438718058294781	0.518245152992111	0.567107691717067
"4350"	"Hectd1"	9210	-0.0527820275756322	6.87627617041118	0.438359638212845	0.518413572620284	0.567236854947921
"6161"	"Nckap1l"	4838	-0.0693280753006288	8.08500239374204	0.437158887985506	0.518978529444797	0.567799833283725
"8514"	"Sh2b3"	5874	0.159267373520135	4.97128132313719	0.437031693769509	0.519038440791463	0.567810199828033
"1447"	"Cbx4"	5197	-0.131685138700539	5.0148277852433	0.435946453240315	0.519550129540956	0.568314745275173
"5556"	"Mccc1"	5535	0.0875134310596837	4.6362317713098	0.434461903117629	0.520251592357148	0.569026758647311
"10034"	"Trim24"	7365	-0.106943708924153	4.2532974070714	0.434116683767183	0.520414960715781	0.569150148410556
"8345"	"Scoc"	2521	0.114385971619447	3.22645797729062	0.433612750918715	0.520653606418054	0.56931680467646
"6559"	"Odr4"	3273	-0.065004520828868	4.80078720926742	0.433581343672316	0.520668486493945	0.56931680467646
"4863"	"Katnip"	7881	-0.129625292110582	3.13571444410553	0.431135775573344	0.521829550134685	0.570530938663328
"75"	"2210016L21Rik"	1388	-0.0737268122208252	4.92126647541807	0.43078363981063	0.521997123485258	0.570603322283429
"6609"	"Ost4"	678	-0.0593577766044771	6.53794790232318	0.430831603936602	0.52197429262456	0.570603322283429
"4304"	"Hars2"	3400	-0.0727931293180781	5.45228154874792	0.429683729556745	0.522521184724218	0.571120727924781
"2396"	"Ddx23"	3273	0.107102598055518	3.44141394464651	0.427722220356485	0.523458173935484	0.572089323576903
"7375"	"Prmt6"	4227	0.064103901741336	5.22159500424107	0.4273469070285	0.523637810204906	0.572230097775852
"11206"	"Znf41-ps"	4566	-0.19716658315782	1.75032045650162	0.425458531158696	0.524543375517278	0.573164061105845
"10541"	"Vmp1"	3180	0.0424415678579527	6.88180275965004	0.424525014429952	0.524992111800261	0.573598718424625
"10877"	"Zfp128"	3833	0.208748192038099	1.78432952780023	0.42385501065923	0.525314617363969	0.573888959612325
"2927"	"Entpd6"	4073	-0.0623200040547741	5.6732043550014	0.423761391177793	0.525359710229581	0.573888959612325
"1479"	"Ccdc167"	5646	-0.143928800094704	2.44579561314682	0.422689755769177	0.52587638702783	0.574397629296527
"8873"	"Snap47"	2676	0.0473714824385543	5.97881365896831	0.421499238959313	0.526451487581154	0.574970008458346
"3410"	"Galns"	3567	-0.0933300767589002	4.29478062658354	0.420823450664754	0.526778459143318	0.575271305949701
"1180"	"Bclaf3"	4240	-0.088843357116041	5.08518837568504	0.418549281228506	0.527881565317006	0.57642004484373
"7531"	"Ptpn4"	11005	-0.126973612311301	3.13600178904707	0.417420769865415	0.528430557399485	0.576963554961052
"2579"	"Dnal4"	1556	-0.096382627548889	3.51195795308451	0.417272443229057	0.528502793647396	0.57697661500216
"1259"	"Brd2"	5684	0.0482356610195746	7.88755271570898	0.417185755899079	0.528545019587607	0.57697661500216
"8289"	"Sap130"	12221	0.0652919764344138	5.46045687163752	0.41702417485007	0.528623743516854	0.57700660311351
"11049"	"Zfp69"	4807	0.158134297391524	2.08248948356385	0.416913665508844	0.528677597381412	0.57700944171788
"5096"	"LOC118567469"	2323	0.296316092260978	0.945096870274551	0.416610762549117	0.528825261760165	0.57711465654284
"4084"	"Gphn"	16084	0.0932336139678586	3.87947782358615	0.415134738295201	0.529545922165483	0.577845109211884
"1644"	"Cdc42bpg"	6170	0.23186460244354	0.895145762528896	0.414180875900179	0.530012616302669	0.578298316954395
"686"	"Anxa2"	1799	0.158295974437044	7.6404474115768	0.413189418763818	0.530498519910695	0.578663753332523
"640"	"Ankhd1"	8231	0.0897683072444679	5.99889365149316	0.413245575637872	0.53047097570842	0.578663753332523
"6078"	"Mzt1"	2582	-0.0716647844209961	5.81341869004429	0.413182852360092	0.530501740819414	0.578663753332523
"8998"	"Spata2"	5358	0.0741875127598007	5.44266618934407	0.412539248958481	0.530817614560814	0.578952209332071
"10245"	"Txlnb"	4457	-0.376816084289341	0.480399868296778	0.41169420886148	0.531232886361621	0.579236787860449
"8884"	"Snhg12"	606	0.129687518117579	3.51448560285853	0.411897374452664	0.531132990649687	0.579236787860449
"7444"	"Psmb1"	1036	0.0468960142393431	9.00404392084637	0.411706556707877	0.53122681397011	0.579236787860449
"9448"	"Tent4a"	4731	0.115490903563537	3.24723299088241	0.408539517434229	0.532788568724182	0.580876787400431
"8995"	"Spast"	6875	-0.0863824083882493	4.40064201426924	0.407902155523638	0.533103911977787	0.581164311130622
"157"	"4930432K21Rik"	3172	-0.370646664422869	0.534971171649282	0.407307743441226	0.533398321618733	0.581383636428313
"8993"	"Spag9"	8523	-0.13808301576677	3.95276716146111	0.407188986857059	0.533457177877297	0.581383636428313
"9708"	"Tmem250-ps"	2683	0.0710748660401444	4.95904359213616	0.407183242219268	0.53346002525355	0.581383636428313
"8836"	"Smim13"	4483	-0.117644616109569	3.14356708369884	0.404935785966046	0.534576194702611	0.582543684054012
"2232"	"Cutc"	1308	0.116216590460555	3.73524400153019	0.402832033558251	0.535624991866045	0.583630096634527
"10079"	"Trmt2b"	3710	0.0630791726260631	5.76219198941641	0.401458560474746	0.536311817265947	0.584321923814965
"7093"	"Plpp5"	1646	0.099999756245656	4.09514715118512	0.401291246334603	0.536395598952389	0.584356653087478
"9996"	"Trbv1"	350	-0.142608387625197	2.52550125310332	0.400890759341337	0.536596241337665	0.584518672953985
"3475"	"Gdi2"	2681	-0.0515228321524833	9.50894687228444	0.399908915420143	0.537088742786735	0.584998555175413
"3139"	"Fam241a"	1603	-0.196766397588748	2.77995498914901	0.399076305192632	0.537507058674781	0.585340923443672
"3497"	"Gga1"	3371	-0.0555905848813176	5.66512596694317	0.399124798830701	0.537482677809145	0.585340923443672
"8200"	"Rsad1"	5212	0.247914604728978	1.20113620822328	0.39894469655573	0.537573237354739	0.585344136653022
"9010"	"Specc1"	11090	-0.196981943893159	1.51398913147222	0.398863654614911	0.537613996535108	0.585344136653022
