"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"10969"	"Zfp446"	5977	0.273613307049697	3.53983367413823	2.18373525736821	0.161098843395266	0.207787617435903
"72"	"2010320M18Rik"	745	-0.417678277114545	1.9112800850772	2.18081290433237	0.161360517037619	0.208086678214148
"8507"	"Sgpp1"	3324	-0.307451970229398	4.72963500894153	2.17541884074802	0.161844908177214	0.208687432855237
"5126"	"LOC118568019"	11348	-0.483651927938535	1.29024839868191	2.17519936801625	0.161864655418829	0.208688993438523
"4776"	"Itga4"	13214	-0.132411680998979	6.82950896651361	2.16711498798129	0.162594156107614	0.209605520377822
"10092"	"TrnL1"	75	0.256008464503822	3.21240345289826	2.16564396127241	0.162727336787075	0.209753189552197
"8623"	"Slc1a4"	3926	0.447025109579603	1.83059088134318	2.16508622386568	0.162777867663861	0.209794302708614
"7714"	"Rap1gds1"	4063	-0.125351094997827	6.9531934513294	2.16195531993217	0.163061891099323	0.210112254778091
"2326"	"Daxx"	2914	-0.121030219761596	6.78854871594269	2.16205669228273	0.163052685296239	0.210112254778091
"2899"	"Emid1"	3565	0.465985161658676	0.975584531728289	2.15944319514277	0.163290229270623	0.21038239884741
"10448"	"Usp24"	11286	-0.148829542961946	5.04738229239371	2.15858433391491	0.163368386647404	0.210459010971104
"116"	"2700062C07Rik"	1032	-0.224317286207539	3.58079071154446	2.15772659739384	0.163446488351842	0.210535533851835
"504"	"Aggf1"	3254	0.325832030832702	5.49660222309431	2.15289915232304	0.163886925953085	0.211078710946097
"7781"	"Rbm38"	2016	0.119982272345293	7.68283831556681	2.15193722613343	0.163974865653851	0.211167814862852
"10679"	"Wsb2"	2631	-0.199029176081953	4.40418827770699	2.15144240277034	0.16402012560022	0.211201941439698
"1101"	"BC037032"	4622	-0.598961795168427	0.523984067971048	2.15046992954346	0.164109120217646	0.211292369099984
"5625"	"Med7"	2727	0.127723892166682	5.51103549358814	2.14501572045651	0.164609375832873	0.211912218768037
"7526"	"Ptpn2"	8430	0.0955613371597487	6.66338895994283	2.14479519106679	0.164629642702858	0.211914077012209
"4964"	"Klf10"	4021	0.151182070787106	5.87409051363576	2.14113129035565	0.164966816060427	0.212323815617731
"2512"	"Dipk1a"	2724	-0.133564068867654	6.13975062076446	2.13638885707986	0.165404526338171	0.212862843794597
"7049"	"Plcb4"	12740	-0.308556949624681	3.13813863482356	2.13219831271859	0.16579250947196	0.213337761073875
"2585"	"Dnhd1"	14585	-0.458030824293056	1.09701952912449	2.13171234542865	0.165837576622258	0.213346981786468
"6543"	"Oas1b"	1840	-0.38375722909414	2.79876828297206	2.13174615623476	0.16583444061305	0.213346981786468
"4814"	"Jade1"	6408	0.221806867633163	4.22306041773635	2.13034763756028	0.165964217576799	0.213485507481674
"5818"	"Mospd1"	2686	-0.279249559408983	4.15108988809231	2.12990855185668	0.166004989207399	0.213513557465658
"7979"	"Rnf126"	6364	0.245632676001498	3.5999099338174	2.12925774139379	0.166065443770817	0.213566914093198
"898"	"Asah1"	4112	-0.15301708254547	5.24622053792749	2.12585241872389	0.166382218163158	0.213949858604321
"8440"	"Serhl"	1510	-0.200893404083707	4.39800518450649	2.12522419880484	0.166440739910833	0.213996144444978
"7375"	"Prmt6"	4227	0.142787489329045	5.22159500424107	2.12505796233575	0.166456229961331	0.213996144444978
"2491"	"Dhx33"	5179	0.240632478900018	4.91321501262848	2.12438437190704	0.166519014152669	0.214052416228676
"6618"	"Otud5"	6480	-0.274164935689884	6.16095038640314	2.12230978508432	0.166712569219405	0.214252295008227
"1781"	"Cetn2"	1186	-0.126731943554826	6.83015568243426	2.1224611089629	0.166698441460207	0.214252295008227
"9218"	"Styx"	4634	-0.250306653409162	2.83203411431443	2.11997055352107	0.166931153298443	0.214508723186152
"2574"	"Dnajc5"	4936	-0.114350659274401	7.24957868867151	2.11857207547269	0.167062002335158	0.21465236501817
"606"	"Als2cl"	5449	-0.234340065644119	6.32182194379519	2.11683250987128	0.167224944725415	0.21483720503466
"11126"	"Zfp933"	5977	-0.542096608214441	2.1104027314214	2.11577136020849	0.16732443874464	0.214940498789041
"3043"	"Exosc4"	1789	-0.117148233760153	5.84652522567152	2.11528495810317	0.167370068885579	0.214974584770547
"5602"	"Med12"	8447	-0.114876295087781	6.42123399639059	2.1117986086424	0.167697585643801	0.215370684368915
"7731"	"Rasa4"	3434	-0.512423639689917	1.25336213443603	2.10924514707098	0.167937974208324	0.215654809357512
"8320"	"Scaf1"	6703	0.179622385339886	5.58477706008624	2.10869043851201	0.167990252806023	0.215691076529821
"1259"	"Brd2"	5684	0.108376901570015	7.88755271570898	2.10853893780591	0.168004534561201	0.215691076529821
"11009"	"Zfp597"	5720	-0.213216546755104	3.7266014315299	2.10678159615164	0.168170307930076	0.215879284683785
"1776"	"Cers2"	2511	-0.0943642361494204	7.44388501316205	2.10636250341229	0.168209872022445	0.21590545425022
"2316"	"Dalrd3"	3819	-0.168805481921731	4.96005476130409	2.10527992055859	0.168312126353898	0.216012074611513
"6409"	"Nr1d2"	7763	-0.372923597587492	2.77991508324107	2.09930210732256	0.16887816065617	0.216713818838158
"10309"	"Ube2g2"	1982	0.114480509982462	6.40103283485837	2.0963979421857	0.169154015379841	0.217043071021911
"2091"	"Cplane2"	1096	0.545742952292522	0.92118751774626	2.09494575610645	0.1692921645624	0.21719557705339
"6245"	"Nedd8"	580	-0.101988196214027	7.88639520529186	2.09451313498397	0.169333347983785	0.217223659024777
"7201"	"Pon3"	7921	-0.531725742335917	1.30097369094633	2.09423314286963	0.169360008567898	0.21723310658054
"5399"	"Lysmd3"	4250	0.246283987510139	4.07207714606326	2.09353944511724	0.16942608450241	0.217293103136037
"4053"	"Golph3l"	2859	0.150571883778879	5.31482714457552	2.09315187368388	0.169463015449174	0.217315711120492
"7348"	"Prkab2"	5249	-0.345401926932856	2.60787136525371	2.0901473967522	0.169749649292176	0.217633703647798
"4891"	"Kctd17"	3590	0.268614815700033	4.48781245017134	2.09017391990743	0.169747116263116	0.217633703647798
"857"	"Armc10"	2099	0.153760289609202	5.54500833790067	2.08860799933917	0.169896746985916	0.217772694701974
"3426"	"Gapvd1"	9209	0.11848410097458	6.95447591441121	2.088717388967	0.169886288940548	0.217772694701974
"3750"	"Gm32803"	1403	-0.824073755599932	0.831974401577235	2.08791059968299	0.169963439923491	0.217833379628718
"9671"	"Tmem18"	2958	-0.156618799622705	4.44779578792091	2.08723195506133	0.170028370849099	0.217866992831682
"10329"	"Ube3a"	16513	0.129010860440425	6.41983557319318	2.08738777459619	0.170013459694188	0.217866992831682
"10912"	"Zfp277"	2454	0.124178138747579	5.60447528499689	2.08390170738436	0.17034745182523	0.218251008609131
"10736"	"Yipf4"	2133	-0.153706994266011	6.10862350342137	2.08227386428942	0.170503693854938	0.21842632970174
"8868"	"Smyd4"	3519	-0.193503894114968	4.3886717309229	2.08098572056438	0.170627458731973	0.218560010286102
"1342"	"Cab39"	5349	0.136818683237176	7.06381529168641	2.08029732033242	0.170693646490906	0.218619917200753
"8814"	"Smarcd2"	2941	0.425357853096611	6.22290083900232	2.07976487719098	0.170744861523202	0.218657125334324
"2920"	"Enpp1"	6873	-0.248414950611589	4.35468400226348	2.07959150081335	0.170761542542137	0.218657125334324
"2285"	"D030028A08Rik"	2820	0.339968251346406	2.71846514194247	2.07937967074178	0.170781926074559	0.218658355936243
"9163"	"Stimate"	3836	0.328127222658631	3.9898043839569	2.07346845895784	0.171351972003733	0.219363259133276
"599"	"Alkbh5"	6025	0.203789370890639	5.12863183285022	2.07245324140262	0.171450114550626	0.21946394424229
"10819"	"Zc3hav1"	7925	0.11569633258697	6.99499212349812	2.07181693041176	0.171511663654747	0.219517770512181
"1192"	"Bet1"	1474	-0.161364281103347	4.64605803452529	2.07076736453425	0.171613246755413	0.219622818230355
"4915"	"Kdm5d"	5863	-0.154490022935717	5.10497416757118	2.0703923369039	0.171649562444111	0.219644325300728
"5445"	"Man1a2"	7944	0.150112624567633	5.84009860184042	2.0619305404465	0.172471531141382	0.220671041889951
"4602"	"Igfbp4"	3242	0.669237731177234	5.35235748524787	2.06112728399455	0.172549815358305	0.220746116057249
"11119"	"Zfp882"	5651	-0.3656943053132	2.44180358845526	2.05967524679526	0.172691442205248	0.220902199334925
"1609"	"Cd68"	1247	-0.507956336500904	1.70855322553467	2.05901940499367	0.172755458729821	0.22095898141108
"3964"	"Gm52186"	7989	-0.356692819639519	1.77034650978825	2.05856981708645	0.172799360110235	0.220964924593483
"8604"	"Slc12a4"	3866	0.182944725129569	4.15091099033416	2.05865916354068	0.172790634486909	0.220964924593483
"4676"	"Ing2"	3763	-0.32089872327851	3.95528326298533	2.05822658937211	0.172832885067975	0.220982693934725
"5312"	"Lrp12"	4345	-0.468802035216426	1.22506950199646	2.05607864168161	0.173042872892957	0.221226057577665
"6314"	"Niban3"	6246	-0.326538517113424	2.83352925047029	2.05465443372848	0.173182283322351	0.2213791467745
"5236"	"Lgals9"	1586	-0.116472786809919	8.90881813396213	2.05422284547031	0.173224557779332	0.221408046262457
"4585"	"Ift140"	12914	0.203068037695148	4.99393889108722	2.05323281167203	0.173321581520799	0.221506909383716
"4532"	"Icam2"	1592	-0.154083555661342	5.44875794715559	2.05207113586349	0.173435513421163	0.221627356424001
"7188"	"Polr3g"	3060	0.257713133917107	3.29728854678765	2.05151176816286	0.173490407270751	0.221672341965056
"9897"	"Trafd1"	3620	0.123255884547989	5.9866974742655	2.05129674184465	0.173511514809024	0.221674152714479
"1015"	"Atp6v1e1"	1217	-0.108487179352487	6.58372439618156	2.04982635676275	0.173655938207275	0.221833490563656
"6833"	"Pepd"	1853	0.116338964218822	6.23759289198222	2.04910121438586	0.173727218442616	0.2218993675093
"4362"	"Herc1"	15446	-0.168559719994619	6.2589400300353	2.04850100868673	0.173786245463255	0.221949580422611
"9568"	"Tiprl"	5182	0.107357379680918	6.7392945936734	2.04773306454071	0.173861805462166	0.222020894497852
"9577"	"Tlcd1"	1711	0.495552935789805	1.44944390703244	2.04567479485067	0.174064527865109	0.222229355262577
"2420"	"Ddx6"	8363	-0.105910944210724	7.01376298718769	2.04578699234929	0.174053469685133	0.222229355262577
"5112"	"LOC118567719"	34440	-0.837741178332429	1.45950657889795	2.04477839670131	0.174152908577186	0.222316979789315
"841"	"Arl2bp"	2235	0.198218377880018	6.88444574969609	2.03741651788142	0.174880896600259	0.223220990241011
"8965"	"Socs2"	13085	0.76140707258036	0.481803261143635	2.03706773745112	0.174915481111862	0.223239823870008
"10772"	"Zbtb14"	4144	0.287655331353673	3.67516018927323	2.03538475145608	0.175082484396705	0.223427636515314
"2797"	"Ei24"	2376	0.246987945742685	5.86421978867971	2.03287797816534	0.175331604784572	0.223720186633198
"1775"	"Cerkl"	1759	-0.296530083738872	2.63313209526257	2.03062089906294	0.175556292848817	0.223981498741159
"10873"	"Zfp119a"	4194	-0.198137439544501	3.36934361796673	2.02741330128914	0.175876227579226	0.224364257233647
"2042"	"Cops6"	1094	0.105963644916894	8.06670995827837	2.02703947189196	0.175913562133205	0.224386458474465
"6037"	"Mx1"	2697	-0.509900009004438	1.41431889273623	2.02676545385141	0.175940934811811	0.224395949259246
"6101"	"Nabp1"	7434	0.136309928752592	5.34507269653332	2.02152081565386	0.17646587697504	0.225039968620866
"9993"	"Trbj2-5"	49	-0.577649321042745	1.35765546642257	2.01871028471737	0.176747998687465	0.225374217830273
"2656"	"Dtwd2"	7447	0.234707699844647	3.46147303411369	2.01786245697731	0.176833215413763	0.22544987350268
"10479"	"Utp14a"	2431	0.152455481853573	4.71521843950049	2.01772155684201	0.176847382563703	0.22544987350268
"5872"	"Mrpl24"	2405	-0.17204598549499	4.93277919749626	2.01476849975991	0.177144634442522	0.22580324893047
"2561"	"Dnajc15"	648	0.182662149663426	6.69262780225803	2.01435734960283	0.177186070359025	0.225830497011424
"9646"	"Tmem135"	10397	-0.143027287702538	5.05771133709504	2.01326886532247	0.177295827357982	0.225944806927344
"8306"	"Sash3"	2680	-0.092149962149812	9.12544942092395	2.01167907079033	0.177456287916584	0.226123699984708
"3663"	"Gm20324"	1116	0.184789316771768	3.47346724054427	2.00963001874024	0.177663372305543	0.226361956248959
"9072"	"Srp19"	889	0.136060519942279	7.35316197043065	2.00582069460601	0.178049166605956	0.226827828182625
"5411"	"Macc1"	4301	-0.78442805061184	0.748225956173681	2.00546773385619	0.178084966637479	0.226847765829909
"1507"	"Ccdc71l"	4155	-0.381039004831003	2.10709306392619	2.00463245433022	0.178169723378602	0.226930053829201
"5721"	"Mier3"	6219	-0.235546681939242	3.91491943266517	2.00336533241163	0.178298396827126	0.22706825242984
"2569"	"Dnajc25"	4381	-0.402446624922245	1.37377291021688	2.00171247101596	0.178466417538089	0.227256523995454
"3446"	"Gba2"	3557	0.175358971137693	5.98925575973874	1.99974262955079	0.178666921703214	0.227486112252295
"9596"	"Tm7sf3"	3325	-0.284694012783931	3.61743336835111	1.99883003213811	0.178759908567623	0.227578768591462
"214"	"9030025P20Rik"	4522	-0.349262248360553	2.00680937039935	1.99803647087625	0.178840816186821	0.2276560276607
"8432"	"Septin7"	3257	0.10265297108826	9.41792372018927	1.99743676149292	0.17890199028052	0.227708152241729
"8640"	"Slc25a19"	4360	0.141401643022033	6.31586276546978	1.98850326560424	0.179816397896529	0.228846146000353
"11157"	"Zfp975"	3239	-0.380500241686427	1.90073848646034	1.9865727566197	0.180014774283745	0.229072717179428
"8562"	"Sik2"	7460	-0.223879701367804	3.98146605625658	1.98501218341817	0.180175338663289	0.229225218970652
"6304"	"Ngly1"	2903	-0.0998959756043018	6.29300162472071	1.98519507078055	0.18015651237876	0.229225218970652
"6166"	"Ncmap"	2445	-0.367442703817396	1.72118192016689	1.98459727298231	0.180218058439555	0.229253661233053
"4571"	"Ifit1"	2638	-0.503434381314054	3.47887208781755	1.98408485766334	0.180270835118869	0.229271189332679
"7534"	"Ptpn9"	4057	-0.279485886123922	4.23582463956824	1.984068038336	0.180272567771618	0.229271189332679
"2367"	"Dcun1d1"	11639	0.107134416724417	6.42728911339273	1.98268137209271	0.180415488391435	0.229427038101296
"7161"	"Poll"	2848	0.16377102765654	4.84145310776427	1.98226224313639	0.180458715254834	0.229456089489375
"6773"	"Pdcd7"	2455	-0.244416894345686	3.35506043634839	1.97926397065195	0.180768324009341	0.229823804821813
"8239"	"Rundc3b"	3949	-0.265133759173514	3.49487567698568	1.97771912835958	0.180928110120625	0.230000978290198
"9775"	"Tmx3"	4611	-0.149116819389201	6.12183031107118	1.97721476643289	0.180980315924253	0.230041368033786
"8271"	"S1pr4"	2393	0.162734232461276	6.97331596682166	1.97537744168086	0.181170655934804	0.230257309157149
"9917"	"Trappc2"	1462	-0.248109545949912	3.55283646110674	1.96980819402375	0.181749157381236	0.230966476328926
"7721"	"Rapgef5"	7489	-0.733298629688003	1.13248086556381	1.9693985075063	0.181791805419212	0.230994598804683
"9518"	"Thnsl1"	17265	0.376672632209685	2.07099156743705	1.96170585920113	0.182594958998276	0.231962767817941
"10990"	"Zfp526"	6638	-0.285801365757267	2.72246067784487	1.96175139169133	0.182590191973361	0.231962767817941
"6968"	"Pigm"	7569	0.142789044778381	4.49418569953869	1.96033379824898	0.182738680834171	0.232119154781801
"6319"	"Nin"	12569	0.19606763247867	4.72616843493527	1.96011431982991	0.182761684227402	0.23212218423196
"3793"	"Gm3604"	9957	0.358459996597711	3.17603953796695	1.95991367692447	0.182782716688138	0.232122710036668
"2701"	"Dynlt3"	2153	-0.172580357746989	6.00769902574506	1.95964011153371	0.182811398207726	0.232132948457318
"996"	"Atp5k"	320	-0.161051837829515	7.18801137838999	1.95588338450078	0.183205842849075	0.232607576270992
"8852"	"Smoc1"	3731	0.899972786050809	0.482960783966533	1.95419828815221	0.18338312262211	0.232806404429376
"5842"	"Mpv17l2"	1179	0.147199455040002	5.80855001468028	1.95224002652943	0.183589413495661	0.233042013432647
"5378"	"Ly6c2"	925	0.611342000252219	1.19366682418189	1.95108190258576	0.183711553010382	0.233144477938325
"2354"	"Dclre1c"	14437	-0.168580473391397	4.68012086039588	1.95119053253574	0.183700092171722	0.233144477938325
"5147"	"LOC118568526"	12306	-0.411914370251402	1.26906094691125	1.94957503635747	0.183870626067233	0.233320052780085
"6818"	"Pdzd9"	5750	-0.420805777338327	0.935493518712681	1.94564262566169	0.184286575113668	0.23382151049585
"6755"	"Pctp"	2844	-0.28529361068723	2.76178170455682	1.94429585307649	0.184429303297421	0.233976233549963
"819"	"Arhgef5"	5466	0.554217931352487	1.00831493264898	1.94326976843865	0.184538139614766	0.234087929665694
"11247"	"Zxdc"	6931	-0.362725156168175	3.79163720818374	1.94273544215421	0.184594847566823	0.234133482864725
"4528"	"Iba57"	5023	0.190379600206477	3.76377424237579	1.9416255882001	0.184712706728331	0.234256579063597
"179"	"4933407O12Rik"	1147	-0.425958479477649	1.80515310038259	1.93842163614573	0.185053480544971	0.234662320790187
"1019"	"Atp6v1g3"	1887	-0.750669847494067	0.679351054593645	1.93388811026257	0.185537030755741	0.235249002393077
"2492"	"Dhx34"	5632	-0.171202651485096	5.21871311056491	1.93267273041625	0.185666936460168	0.235387203904118
"2545"	"Dnajb1"	3227	-0.244355828273435	7.43243524601093	1.92922707011203	0.186035852710004	0.235818877834169
"10708"	"Xpr1"	7651	-0.19168824124555	4.48988793057259	1.92910142668122	0.186049322519372	0.235818877834169
"1999"	"Coa6"	763	-0.146599278424484	4.7221556641533	1.92830303407169	0.186134944404964	0.235900844772159
"9082"	"Srr"	7869	-0.280184358910253	2.95590300673559	1.92626545093003	0.186353687180219	0.236151486973763
"1274"	"Brms1"	1495	0.0958700395533508	6.17415545011735	1.92283052438239	0.18672317897127	0.236593083720716
"9599"	"Tm9sf3"	6144	0.278355916464553	7.37351010084312	1.91944986700992	0.187087740922856	0.237028335281287
"8696"	"Slc35a2"	3193	-0.14916626942419	4.36051223380494	1.91797776050147	0.18724677156123	0.237203123015227
"9036"	"Spring1"	2670	-0.154229339964112	4.42099508810244	1.91575207314342	0.18748753688109	0.237481400788402
"8695"	"Slc35a1"	6883	-0.127763944332183	5.31848951961266	1.91385233054139	0.187693353761918	0.237715353431396
"9428"	"Tctn3"	3597	0.229939694380158	3.27392372533022	1.91267199325532	0.187821375187109	0.23785073586687
"3510"	"Ggta1"	4580	0.187942407741568	4.93688786950738	1.91222457251163	0.18786993218512	0.237885468062094
"9050"	"Sptssa"	1363	-0.119975192133708	7.20069342621275	1.91200672549102	0.187893580123481	0.237888655536454
"5832"	"Mpnd"	1701	-0.0902170991521512	6.37821474205784	1.91117533295374	0.187983864978435	0.237976200599035
"2337"	"Dcaf10"	8560	0.283197296363274	3.91083335117422	1.90655160179628	0.188486984060812	0.238586290370657
