"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"5556"	"Mtor"	8595	0.0253506417356326	5.23652587237361	0.0686199842095412	0.797062180747311	0.896843994102313
"6975"	"Psmf1"	3559	0.0215443313218626	6.32258266554369	0.068512651494752	0.797217126079712	0.896890601059492
"1456"	"Capza1"	3187	-0.0214967473347301	8.71994903350099	0.0681836411901858	0.797692897822522	0.897329803715585
"3228"	"Fanca"	4541	-0.0513825539442376	4.43982147380844	0.0679082968996855	0.79809201197619	0.897353585684868
"2128"	"Cpeb4"	7641	-0.0511595329851516	3.31420334852186	0.067874580525239	0.798140943766142	0.897353585684868
"5041"	"Map3k3"	3149	-0.039585145599194	4.21094520183207	0.0680244989895774	0.797923470316602	0.897353585684868
"10459"	"Zmym2"	6876	-0.0319286602650229	5.28215606062485	0.0680706896792022	0.79785651736752	0.897353585684868
"1671"	"Cd6"	3034	-0.0281532817469966	8.23095824883863	0.0679738858054491	0.797996861623881	0.897353585684868
"4460"	"Ispd"	5048	-0.0746051260748094	2.5748220475877	0.0675226346048521	0.798652494552712	0.897832679190182
"3963"	"Hagh"	1278	0.030768011961633	5.05838467715513	0.0674296985048467	0.798787814863276	0.897888763017436
"1463"	"Car9"	1959	0.0961938692484744	1.29797268309582	0.0670202038940593	0.799385256175556	0.898176078940036
"3655"	"Gm15545"	1090	0.0824890024774877	1.12539733983302	0.0670326623120962	0.799367050889455	0.898176078940036
"2492"	"Derl2"	4154	-0.0223995176908716	6.39114509442139	0.0670655697894199	0.79931897243638	0.898176078940036
"8872"	"Tespa1"	1694	0.0180023532680624	7.03705322911471	0.0670816633506535	0.799295464037406	0.898176078940036
"4307"	"Ikbip"	4110	-0.0911575739062641	1.92362046429461	0.0665484046269475	0.800076027653196	0.898451953771737
"7882"	"Sept8"	4627	0.0899522882302611	1.93362740204199	0.0662857238728956	0.800461760969214	0.898451953771737
"7256"	"Rbm12b2"	3426	0.0680634206964657	2.79480415558541	0.0666507967261349	0.799925890911201	0.898451953771737
"7729"	"Sacs"	3343	-0.0645396183473183	2.27382664968747	0.0663574263144079	0.800356388507132	0.898451953771737
"9354"	"Trim41"	3470	0.0520977629380959	2.90792902797737	0.0667805216455544	0.799735853517083	0.898451953771737
"85"	"1810026B05Rik"	5143	-0.0469373571461304	5.34560800095919	0.0663743035333874	0.800331594949251	0.898451953771737
"9876"	"Wbp5"	1018	-0.0296338863519886	5.81655309680199	0.0662694795456274	0.800485641781022	0.898451953771737
"5829"	"Nfs1"	2053	0.0213717003259295	6.20396432507179	0.0666520997154542	0.79992398114415	0.898451953771737
"8644"	"Sugp1"	2287	0.0202932435276562	6.10441883897291	0.0664006507175421	0.800292896240257	0.898451953771737
"6802"	"Ppp6r1"	3793	0.0188763848377383	7.1663477137755	0.0665738520246396	0.800038702787522	0.898451953771737
"7641"	"Rragb"	2281	-0.0518496076122341	2.95573651047788	0.065982714534311	0.800907732449528	0.898829713619278
"436"	"Acads"	1870	-0.0319162745961006	5.61221171759199	0.0657644429370063	0.801229665741448	0.899095001808949
"4763"	"Lats1"	7215	0.0432626988026381	3.35052847952228	0.0656705706811304	0.801368295656625	0.899154562544159
"9870"	"Wasl"	4858	-0.0389384663438608	3.89439170947546	0.0652549726994004	0.801983325097368	0.899587718669969
"2876"	"Eif4g3"	6325	-0.0325070911648388	6.32889162125292	0.0652362206017079	0.802011125017851	0.899587718669969
"10177"	"Zfp236"	9473	-0.0309613383059389	4.8132411309567	0.0652604514030038	0.801975203744462	0.899587718669969
"638"	"Alcam"	4959	0.0777646252709412	2.13682458559812	0.0647286461657681	0.802765231642975	0.899627395753251
"8016"	"Sirt1"	3910	0.0424393931688524	3.41502800507304	0.0646568685138448	0.802872126923296	0.899627395753251
"148"	"2610005L07Rik"	4009	0.0381664171119237	3.67966425908822	0.0648711299999697	0.802553224318259	0.899627395753251
"6211"	"Parp11"	3724	0.0328308490936037	4.95773447980148	0.0646365008147554	0.80290247118606	0.899627395753251
"3735"	"Gnas"	8171	0.0276170682031583	6.96150222920953	0.0647421311471034	0.80274515612718	0.899627395753251
"6898"	"Prpf6"	3055	-0.0263466829527624	6.8017852132178	0.0648519490427829	0.802581749914485	0.899627395753251
"2539"	"Dhx8"	4318	-0.0262211543798094	6.06358244747995	0.064963720731429	0.802415588312437	0.899627395753251
"4155"	"Hnrnpul1"	3038	-0.0245709369160906	7.44831157491776	0.064862862049485	0.802565519721952	0.899627395753251
"8069"	"Slc20a1"	4162	-0.0231321009234828	5.86394130839576	0.0650256994442033	0.802323515617555	0.899627395753251
"9845"	"Vps4b"	3272	-0.0182252883635346	7.14896459498563	0.0648896474965618	0.802525689686342	0.899627395753251
"10231"	"Zfp410"	5236	0.0221692922517006	6.10669433596334	0.0644892567327853	0.803121990936582	0.899777435747092
"10131"	"Zdhhc9"	2995	-0.0521891021211817	3.33670713571875	0.064146793036292	0.803633593036813	0.900254643233523
"7248"	"Rbck1"	2541	-0.0183464845455093	8.18783197655456	0.0639958916306772	0.803859485741622	0.900411722811941
"2214"	"Cstad"	817	-0.131778937765104	0.521983870096523	0.0639168948389102	0.803977853880939	0.900448342315502
"4278"	"Ifngr2"	2070	-0.0382249322030786	5.38047581530461	0.0635667554628151	0.804503442638351	0.900845001292251
"8362"	"Snx1"	2079	-0.0171293031757286	6.84635209170633	0.0636010938209992	0.804451829614745	0.900845001292251
"5659"	"Naip2"	4853	0.0996996832602731	0.860423716790948	0.0634215484577873	0.804721863929353	0.900897612899179
"1109"	"Auh"	1345	0.0361807923531638	4.1861568524431	0.0634776489704368	0.804637445572942	0.900897612899179
"5801"	"Neto2"	5646	0.117384189276459	0.870787958646182	0.0632283825578692	0.80501283942614	0.900935463994115
"5790"	"Nek6"	3272	0.0983686605521021	0.824802210879352	0.0632433134721814	0.804990331336341	0.900935463994115
"2430"	"Ddx17"	7071	-0.0199119419388793	6.7585340297601	0.0632836199375858	0.804929584208204	0.900935463994115
"2646"	"Donson"	2323	0.0614059755863647	4.52250713713444	0.0630358270881643	0.805303367932255	0.90111565515713
"9983"	"Xpo6"	4452	0.0240469257547438	7.47516880966991	0.0630080458863313	0.805345323395901	0.90111565515713
"1448"	"Capn15"	3288	0.0310723647186821	4.36891325148896	0.0629031061633323	0.805503893590295	0.901197138773047
"5104"	"Mbd4"	3584	0.0357989863218199	4.03643329298558	0.0625790554131041	0.805994446335204	0.901611415857012
"4523"	"Josd2"	1051	0.0235259710763873	5.55601758265138	0.0625212697590789	0.80608206532923	0.901611415857012
"2858"	"Eif3h"	1228	-0.015618264992502	8.85028174292181	0.0624886539301758	0.80613153899223	0.901611415857012
"8908"	"Tgm2"	3549	-0.102837676524806	1.29091428031535	0.0623238512941476	0.806381732428762	0.901690600563482
"9328"	"Triap1"	1049	-0.0299668671911121	5.19667653641394	0.0622725289958067	0.806459718867434	0.901690600563482
"6182"	"Pak2"	5741	0.0155840702076329	7.94717561857578	0.0623310669234102	0.806370770715701	0.901690600563482
"229"	"4930558J18Rik"	2052	-0.0828652576409855	1.3436114504404	0.0619737936989637	0.806914341715836	0.902037323897224
"5472"	"Mrps30"	1590	0.0585641863127815	5.10127131901778	0.061955987411379	0.806941476620524	0.902037323897224
"3915"	"Guf1"	3978	0.0519462524604132	4.46895683940905	0.0618892070727189	0.80704327985816	0.902055181464348
"5237"	"Mfsd10"	1827	0.0252578283522865	6.03711121118288	0.0618187721646821	0.807150717758718	0.902079332586572
"5495"	"Msh5"	2932	0.0737309054290604	1.56341613982376	0.0612809083806131	0.807973308179236	0.902122172774973
"5370"	"Mospd1"	2247	0.0481772587149163	4.17697329005647	0.0614073109768346	0.807779647738223	0.902122172774973
"10065"	"Zbtb37"	3883	-0.047963991131663	2.88881964147703	0.0612824192422219	0.807970992144083	0.902122172774973
"10341"	"Zfp747"	2684	-0.0392829940622799	3.75616435418479	0.061232587626568	0.808047396242017	0.902122172774973
"8133"	"Slc30a9"	3411	0.0360139006160217	4.88520670053116	0.061365431213051	0.807843787859084	0.902122172774973
"5315"	"Mlec"	5952	0.0245810364634659	8.23508884865777	0.0612941565597159	0.807953000770915	0.902122172774973
"1848"	"Cggbp1"	4320	0.0232214855680524	6.28366733270825	0.0616543030703755	0.807401844999724	0.902122172774973
"1322"	"Brd4"	6310	0.0229509350576849	6.36582001185272	0.0614093791115593	0.807776480931391	0.902122172774973
"5385"	"Mpp1"	2525	-0.0227747053472557	7.32857542032736	0.0613890158239762	0.80780766444927	0.902122172774973
"5765"	"Ndufs2"	1606	-0.0151839598329887	7.83643615512435	0.0617267541473897	0.807291175788125	0.902122172774973
"2069"	"Commd9"	1175	0.0392204776090358	3.90582465632153	0.0610385276302976	0.808345253880058	0.902358854835837
"10153"	"Zfp12"	5346	-0.0315215466489906	4.56163646890503	0.0607231123193562	0.808830454477173	0.902560252319552
"5158"	"Mecp2"	10559	-0.0273591129431781	4.88183880631906	0.060697979455286	0.808869173796181	0.902560252319552
"9294"	"Traf3"	7160	0.0256731138127737	5.65870104840014	0.0607248023663409	0.808827851121904	0.902560252319552
"2957"	"Ep300"	8749	0.0214435442664899	5.90808142742614	0.0607604918394942	0.808772883916637	0.902560252319552
"2055"	"Col11a2"	5605	-0.105623297045384	0.652651497776797	0.0604728296288463	0.809216417626288	0.902670436356599
"1537"	"Ccdc15"	3525	-0.0569136188275447	2.72677724011384	0.0605778139341902	0.809054417074778	0.902670436356599
"5362"	"Mon2"	9303	-0.0221410751080534	5.27561835156339	0.0604668945146532	0.809225580528247	0.902670436356599
"7427"	"Rn45s"	5833	-0.0287417520048785	14.7307502289392	0.0599458643517811	0.810031844119507	0.903469027302184
"2732"	"Dynlrb1"	1009	0.0197031511995382	7.92893187377661	0.0598912968495126	0.810116499439873	0.903469027302184
"3764"	"Golga7"	2031	-0.0157263834386855	7.13509728745102	0.0598378928977269	0.810199389374224	0.903469027302184
"2971"	"Epn1"	2565	-0.0253835635817711	4.77991564402379	0.059426582681823	0.810839119440717	0.90391955332593
"6105"	"Orc5"	2059	-0.0185552316773281	5.69304945082381	0.0595060058065435	0.810715405945344	0.90391955332593
"4147"	"Hnrnph2"	2364	0.0183730220516554	7.05012617071937	0.0594122703919463	0.810861422336524	0.90391955332593
"4908"	"Lrrc61"	2910	-0.042289974449224	4.54954147295641	0.0590482577893875	0.811429627563005	0.9044570352834
"3500"	"Gas2l3"	6748	-0.0764271433191187	3.05475181263316	0.0589695818045409	0.811552681261942	0.90449826935981
"8999"	"Tm6sf1"	2266	0.0712913525670304	2.69939434874781	0.0587526710087636	0.811892394559255	0.904591397530922
"2438"	"Ddx26b"	3808	-0.0287350745085253	4.83222547215142	0.0587513608860444	0.811894448421426	0.904591397530922
"1900"	"Chrac1"	851	0.0181783929695268	6.6611240003938	0.0588308946982265	0.81176980837877	0.904591397530922
"262"	"5830432E09Rik"	1494	-0.0656820105895905	1.64553187070257	0.0584397217797704	0.812383694053677	0.905040558035208
"4635"	"Kif4"	4712	-0.0676985963728564	6.18198238975188	0.0580164764152805	0.813050375735802	0.905171550899381
"8838"	"Tchp"	2863	-0.054280777494239	3.87924739310929	0.0580074036056303	0.813064695140659	0.905171550899381
"1514"	"Ccbl1"	1924	0.044259439803685	3.63702264251903	0.0582493294945884	0.812683275135704	0.905171550899381
"448"	"Accs"	4172	-0.0352889644627248	3.91715293487901	0.0579042989945809	0.813227506357975	0.905171550899381
"9625"	"Ubox5"	3884	0.030525250751522	4.18159061653444	0.0578733553162503	0.813276399157265	0.905171550899381
"3457"	"G6pdx"	2616	-0.0277280154041285	6.55379940002598	0.0579227390408386	0.813198376614786	0.905171550899381
"3322"	"Fem1b"	6490	0.0261423985898353	5.51192511664846	0.0579886522364072	0.813094293760049	0.905171550899381
"3383"	"Fntb"	2560	-0.0257826118414116	5.16918596079135	0.0580540366181391	0.812991107984284	0.905171550899381
"6080"	"Ogdh"	6984	0.0229326088009228	8.32856030733359	0.0582009702372744	0.812759450910033	0.905171550899381
"2613"	"Dnal4"	1476	-0.0359426536320375	3.54699974282256	0.057714176315016	0.81352813074096	0.905355850708121
"922"	"Armc10"	2014	0.0254583232113954	5.57305041240645	0.0576302916072082	0.813660937405429	0.905407776827004
"5596"	"Myeov2"	711	-0.0276459548486114	7.79313594665356	0.0574850811062771	0.813891078075296	0.905567989685725
"7488"	"Rnf5"	1101	0.0230043631319746	6.22530610881563	0.0574177804777962	0.813997845855517	0.905590913511325
"7335"	"Rer1"	1518	0.0176094327873568	7.89040606329721	0.057326587176639	0.814142623701177	0.905656115061322
"1968"	"Cln3"	2627	0.0226749267641927	5.35327627359436	0.0572670363892963	0.814237232070042	0.905665499953026
"7399"	"Ric8b"	4962	-0.0378875002917961	3.62815945232015	0.057081025073089	0.814533084927592	0.905802848649771
"8629"	"Stx7"	2500	-0.0225747590884232	5.32570812801876	0.0571309732876757	0.814453591631354	0.905802848649771
"10329"	"Zfp708"	2634	0.0810355458086992	1.81481596401158	0.0569836184076296	0.814688215225351	0.905830493505853
"8167"	"Slc38a6"	2959	0.0613841669218561	2.24020031457737	0.0569571964304423	0.814730319230335	0.905830493505853
"1970"	"Cln6"	2136	0.0300271400541237	4.25803649815193	0.0567684161553862	0.815031446626018	0.905877802880653
"1275"	"Birc3"	2811	-0.0205261632741843	6.52163560838856	0.056839988337379	0.81491721792325	0.905877802880653
"9895"	"Wdr33"	8062	-0.0184579919141856	7.15276169755641	0.0568170102361129	0.814953882495709	0.905877802880653
"3021"	"Esrp2"	2672	0.118171764807206	1.02561600673591	0.0562006611994406	0.815940297656823	0.906197037730156
"6918"	"Prrt2"	2490	0.100487998444402	1.48073528579841	0.0558705076543421	0.816471039689484	0.906197037730156
"4909"	"Lrrc75a"	1984	-0.0830219419472921	1.81405151713893	0.0561169832117988	0.816074658505448	0.906197037730156
"8953"	"Tigd3"	2115	0.0785287751827807	1.5715026748145	0.0564936516954898	0.815470679558931	0.906197037730156
"3682"	"Gm27162"	3346	0.0771252544148488	1.52071538240394	0.0560660221565072	0.816156538147115	0.906197037730156
"2281"	"Cxcr6"	1893	0.0688122562657013	4.19336546324902	0.0561464524833507	0.816027327908475	0.906197037730156
"4631"	"Kif2c"	3081	-0.065780725339583	6.06509739346758	0.0560903787495192	0.816117399245731	0.906197037730156
"4034"	"Hexdc"	2379	-0.0631908951707429	1.47623941108399	0.0562708251561252	0.815827717835013	0.906197037730156
"1539"	"Ccdc163"	1214	-0.0564987777508593	3.63758549268184	0.0559014435111668	0.816421237971808	0.906197037730156
"5554"	"Mtmr9"	2408	0.0336015865602469	4.93795715381105	0.0558038303331639	0.816578429071801	0.906197037730156
"7097"	"Rab11a"	2333	-0.0224112061095796	7.04159756257804	0.0564619125194751	0.815521490066526	0.906197037730156
"6754"	"Ppp1cb"	4024	0.0203594998864964	7.5652200774085	0.0560450005089164	0.816190325328672	0.906197037730156
"5223"	"Mettl9"	1823	-0.0193813357960124	6.00940200163607	0.0563567164090582	0.815690004403231	0.906197037730156
"8660"	"Supt5"	3511	0.0168098863197635	8.17930520066681	0.0558953463176536	0.816431052310117	0.906197037730156
"6011"	"Nudt16l1"	1269	0.0164994085785949	6.82368054421145	0.0557829935932295	0.81661200231611	0.906197037730156
"4695"	"Kmt2d"	19827	0.027951595287007	7.03304544658258	0.0557262336494865	0.816703490611997	0.906202880736074
"5023"	"Mansc1"	2376	0.0694967531891623	1.36222451934396	0.0553698258715229	0.817279096441212	0.906606899852572
"743"	"Anln"	5421	0.0670701278499661	4.11572873487016	0.0553405951245018	0.817326391636833	0.906606899852572
"3569"	"Ggps1"	2371	-0.0208237933068744	5.58491328221401	0.0553459702259869	0.817317693758448	0.906606899852572
"8116"	"Slc27a4"	4008	-0.0487318787447261	3.48354486622563	0.0551617885799731	0.817615988034793	0.906723200411021
"2522"	"Dhrs4"	1658	0.0288570253616808	5.34613112755186	0.0551674981537914	0.817606733092218	0.906723200411021
"2075"	"Cope"	1033	0.0156992150403851	7.99878921813619	0.055116105433976	0.817690056469615	0.906723200411021
"5607"	"Myo18a"	7590	-0.0297399344594715	6.56152990336843	0.0550442219090787	0.817806670757266	0.906756842457945
"9449"	"Tssk4"	1420	0.0981096227284962	0.705752908609589	0.0549263803431518	0.817998015791332	0.906777675980055
"8602"	"Stom"	2816	-0.0954915978884686	1.89993878395696	0.0549525198390163	0.817955553092574	0.906777675980055
"2337"	"D330050I16Rik"	1734	0.103015058017771	1.07035744099704	0.0546529858942389	0.818442777951518	0.906983719556142
"6233"	"Pbx4"	1347	-0.0717618589369046	2.42313764337559	0.0546853157760629	0.818390121932454	0.906983719556142
"6876"	"Prmt6"	4227	0.0226770924596807	5.25252736504465	0.0547555335790065	0.818275814167468	0.906983719556142
"5138"	"Mcoln3"	1712	0.102070070721986	0.735637924536021	0.0545441987578559	0.818620081841785	0.907084560902179
"469"	"Acrbp"	2154	-0.0662180235276086	1.95600040494354	0.0543595423633071	0.818921468095659	0.907191289682832
"3881"	"Gt(ROSA)26Sor"	1604	0.0361530630967626	4.9467550401508	0.05439651011225	0.818861088012941	0.907191289682832
"4966"	"Lyrm5"	1623	0.0352422664030647	4.25299119351242	0.054326562722181	0.818975352665148	0.907191289682832
"5074"	"March5"	5286	0.0558203832782928	5.23376221697121	0.0538460523051949	0.819762416850924	0.907875719010672
"1743"	"Cdk5rap2"	5603	0.0285474870344553	5.1090449540499	0.0538438749365086	0.819765991761301	0.907875719010672
"4851"	"Lmnb2"	3371	0.0262547920390629	5.52120425214536	0.0537537036630034	0.819914106543255	0.907944079630135
"2803"	"Eepd1"	2673	-0.0728008256706793	0.952027810954697	0.0535086054658424	0.820317368294248	0.908236427323458
"9156"	"Tmem86a"	1791	-0.0578756752042763	2.56989373182429	0.0534882261801091	0.820350942395964	0.908236427323458
"3568"	"Ggnbp2os"	676	-0.0540193885022885	2.86966202310683	0.0534089377714519	0.820481631406577	0.908285437758914
"3415"	"Frrs1"	2576	-0.0357496412246669	4.82421336956092	0.0533002811905003	0.820660893842227	0.90838820371583
"4748"	"Lancl3"	3920	0.0890125233691567	2.06400858177689	0.0531811376854842	0.820857679774693	0.908501341130015
"7246"	"Rbbp8"	3902	-0.0322118040903597	5.58384926486417	0.0531337652017731	0.820935988269434	0.908501341130015
"6604"	"Plxnc1"	7045	0.022173586555483	5.57723041243933	0.0530179227461403	0.821127635714347	0.908617756512717
"928"	"Armc9"	5256	0.0561790331791297	2.06153156012533	0.0528869863623833	0.821344520752416	0.908666411906094
"8949"	"Ticam2"	3264	0.051758583334323	2.66021110345201	0.0529003946085294	0.821322298102309	0.908666411906094
"316"	"A530072M11Rik"	1852	-0.0912587896988553	1.19869774935688	0.0527191911476973	0.821622874337662	0.908673555921845
"2983"	"Erc1"	9854	-0.0314606008035835	4.44975334837628	0.0525186379703336	0.821956184219694	0.908673555921845
"1048"	"Atp2b4"	8292	0.0301186344131729	4.48435099669685	0.0526012310458151	0.821818837183642	0.908673555921845
"749"	"Anp32e"	3260	-0.0240554361334867	9.1319503188729	0.0526949336156791	0.821663153571128	0.908673555921845
