"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"2974"	"Eps15"	5410	0.121363999373668	6.76152092121186	2.15688326952477	0.163410371220556	0.403914158402644
"10316"	"Zfp672"	3643	-0.147887773539206	5.24707361697349	2.15597023291654	0.163493615385094	0.404024899529118
"4327"	"Il18bp"	1402	0.452591785671015	1.18802248425814	2.15461274661136	0.163617479285455	0.404140941783816
"3771"	"Gon4l"	7584	0.135374748191594	4.75040057144671	2.15482026692094	0.163598536494217	0.404140941783816
"627"	"Akr1c12"	1231	0.684117472508279	0.819668166003006	2.14511221145233	0.164487646917092	0.404594539795361
"8331"	"Snora30"	107	-0.60347071159134	1.27684399650737	2.14686770438939	0.164326423881923	0.404594539795361
"3659"	"Gm16157"	1340	-0.600770353353394	0.761776867823455	2.15020799207448	0.164020199787793	0.404594539795361
"1589"	"Ccl25"	1274	-0.346196705295315	2.34887708930511	2.14669497428264	0.164342278507749	0.404594539795361
"2"	"0610009B22Rik"	795	0.295999924467367	3.73316175719391	2.14976163622541	0.164061078574018	0.404594539795361
"10151"	"Zfp119a"	2041	0.240983309812971	3.26677487625425	2.1478585092178	0.164235516393064	0.404594539795361
"8283"	"Smn1"	1404	0.217234829910853	5.24822262192674	2.14919618168544	0.164112883110624	0.404594539795361
"1432"	"Camkk2"	4889	-0.196682071469502	4.21771184344203	2.14934147526094	0.164099569980294	0.404594539795361
"9770"	"Uty"	5228	-0.189336531937444	4.79322471747667	2.15148450129562	0.163903362981199	0.404594539795361
"5246"	"Mfsd8"	3051	0.180602709949065	4.23986752017112	2.1514552966289	0.163906034873743	0.404594539795361
"630"	"Akr7a5"	1648	-0.159499908570698	4.38583473824117	2.14630551404832	0.164378033470196	0.404594539795361
"10011"	"Yif1b"	1144	0.157592808950627	5.88315973363994	2.14571830798734	0.164431961163777	0.404594539795361
"2191"	"Cse1l"	3604	0.154470348628031	7.21950050681308	2.14506609903308	0.164491884508965	0.404594539795361
"3065"	"Exosc5"	1110	-0.144420463186435	5.80218977908228	2.14932070866507	0.164101472723634	0.404594539795361
"529"	"Add1"	4047	-0.135649474908497	8.274950984771	2.14942163978614	0.164092225148963	0.404594539795361
"6829"	"Prdx2"	942	0.110416173684539	8.26849831523471	2.14781543356645	0.164239467326437	0.404594539795361
"8628"	"Stx6"	2459	-0.0925318460856964	7.40460111659005	2.14700831184297	0.164313519155937	0.404594539795361
"7632"	"Rpsa"	1861	-0.0901677703649277	11.4405221126768	2.14504253211926	0.164494050289779	0.404594539795361
"185"	"2900008C10Rik"	1360	-0.437581617666599	3.17975768506563	2.14294163975767	0.164687263990631	0.404738444369281
"8464"	"Spryd7"	1690	-0.251233964571808	3.38346313024912	2.14273160176448	0.164706596248089	0.404738444369281
"1984"	"Cltc"	6144	0.202459052137026	7.97979390899768	2.14347308314746	0.164638361699464	0.404738444369281
"6121"	"Osgep"	1608	-0.116846198476329	6.33030187261019	2.14342010558416	0.164643235767348	0.404738444369281
"294"	"9430020K01Rik"	6731	1.30778101072711	0.435319679453073	2.13946703934329	0.16500743734637	0.405382928123037
"2524"	"Dhrs7b"	1582	-0.160243193171326	4.92644750126156	2.13519643111001	0.165402027530639	0.406257375402434
"3654"	"Gm15446"	1551	-0.316719924574025	2.45573947522258	2.13346591285726	0.165562257768387	0.406555918024707
"9208"	"Tnfsf4"	1609	-0.378176919448266	2.959703248484	2.13219983051611	0.165679608496461	0.406654060088231
"10275"	"Zfp579"	2159	0.326175031785477	2.72702682761484	2.13261625764524	0.165640999187422	0.406654060088231
"3686"	"Gm3414"	7912	-0.429921495029854	1.08690399780178	2.13072976102188	0.165815997008574	0.406798816190503
"4006"	"Heatr1"	6776	0.237038929889352	5.94035268654564	2.13082577139969	0.165807085174871	0.406798816190503
"1977"	"Clptm1"	4131	0.108749495550468	7.58232011209656	2.12982372644559	0.165900126081738	0.406910227565711
"4561"	"Kcnb1"	11153	0.600627114903896	1.23609455091933	2.127222961346	0.166141914833167	0.4072558720527
"1227"	"Bcat1"	8102	0.419108835751181	5.85776971476807	2.12778290834836	0.166089820268588	0.4072558720527
"3807"	"Gpr107"	3926	0.134830511764448	5.65256570080081	2.127057677993	0.166157295847952	0.4072558720527
"10386"	"Zfp871"	10850	0.151898661634168	4.61413318868187	2.1220486504945	0.166624274909148	0.408305229492922
"725"	"Ankrd28"	5229	0.206419458604044	4.06836002713832	2.12101468470536	0.166720873433706	0.40844670857535
"7921"	"Setdb2"	3034	0.178712493645523	4.32613871299003	2.11979741592823	0.166834686968327	0.408630286655119
"5986"	"Nt5e"	3580	0.196262895551422	6.71243663214918	2.11933407528653	0.166878034462192	0.408641226047912
"7627"	"Rps6kc1"	3995	0.348204874349676	2.57233120086437	2.11789798985683	0.167012476004441	0.408875174192098
"10412"	"Zfp950"	10561	-0.142696696754524	4.63339831714505	2.11623283342132	0.16716853226571	0.409161917585611
"1153"	"BC002163"	984	-0.385888080321376	2.19335385532988	2.11542611691568	0.167244202336781	0.409251819920737
"4432"	"Irak2"	3197	0.212315534499307	4.46918810882726	2.11454589481141	0.167326816185276	0.409263401933267
"1573"	"Ccdc77"	2935	0.205840720377892	4.11877308937912	2.11482665668978	0.167300459536626	0.409263401933267
"6569"	"Plekha7"	7051	-0.402326471354897	2.01563035690562	2.11370967288484	0.167405347715993	0.409355020337918
"9931"	"Wdr89"	2981	-0.332934999821987	3.51913309680933	2.11290328122736	0.167481121546436	0.409355020337918
"10231"	"Zfp410"	5236	0.128069683709488	6.10669433596334	2.1131826744885	0.167454863066728	0.409355020337918
"7633"	"Rptor"	7022	0.173178240925838	4.41154437949366	2.11201773620098	0.167564382645791	0.409463301931472
"10424"	"Zfp97"	2763	-0.332189443933169	2.97371516491245	2.10943066199978	0.167807922858105	0.409945230833613
"113"	"2210404O09Rik"	2221	-0.16034654741561	4.42050262148529	2.10908837341437	0.167840178193635	0.409945230833613
"7485"	"Rnf41"	4498	-0.143801104990076	5.54933006758129	2.10868056549437	0.167878617840901	0.409945230833613
"10327"	"Zfp706"	4417	-0.0972746113101582	8.03787686228327	2.10697487314039	0.168039514635237	0.4102428104103
"6079"	"Ofd1"	4453	-0.194194534951045	4.6259546112448	2.1054200938837	0.168186344270026	0.410410605590427
"7352"	"Rfk"	2482	-0.120505563443065	6.19612545394389	2.10556488988063	0.16817266329511	0.410410605590427
"6608"	"Pmepa1"	4531	-0.262044165295636	3.56893226021246	2.10371350895989	0.168347695205626	0.410518393645274
"2773"	"Ecd"	3125	0.134389650308138	6.84735595142822	2.10396557428936	0.168323851207218	0.410518393645274
"2079"	"Cops2"	3364	0.124131087704967	6.54313094121966	2.10381313048167	0.168338271049904	0.410518393645274
"9051"	"Tmem135"	3693	0.151028177273361	5.05917355364414	2.10148028298947	0.168559131146167	0.41093863798335
"3020"	"Esr1"	8765	0.647397021169768	0.316299723822504	2.09974790600264	0.168723377313971	0.4112381778931
"2612"	"Dnajc9"	1631	0.11171519901919	7.41688002842843	2.09935925017421	0.168760253211507	0.4112381778931
"2294"	"Cyb5r1"	1626	0.169224423032485	4.823436432613	2.09807536664083	0.168882140686131	0.411356842381343
"8538"	"Ssu72"	1451	-0.097784037682886	7.80100794549881	2.09802179682462	0.16888722881784	0.411356842381343
"9980"	"Xpo1"	5144	0.170201329066585	7.71916910534294	2.09514041696881	0.169161189489351	0.411928661152243
"1779"	"Cenpc1"	3191	0.217594558681004	5.02016299427971	2.09399011399865	0.169270715544479	0.412004451221046
"4044"	"Hibadh"	1734	-0.110913350527307	6.5147542526585	2.09409534940141	0.169260691864731	0.412004451221046
"3800"	"Gpkow"	3573	0.115145318347654	6.31052771498153	2.08981662279072	0.169668841768631	0.412877871495325
"1343"	"Bscl2"	2276	0.101332065385699	6.72755956529365	2.08923953611927	0.169723984787902	0.412916453731677
"7764"	"Saysd1"	2304	-0.138675499788308	4.97750890852291	2.08775829651941	0.16986562629806	0.413165409023978
"120"	"2310010J17Rik"	538	-0.24032151216608	3.30008030759649	2.08662214511363	0.169974369720168	0.413302046754144
"4766"	"Lbh"	3068	0.128938377328149	7.33288327925307	2.08634977538824	0.170000451771472	0.413302046754144
"8540"	"St13"	1622	0.114612987089588	7.38112620893223	2.08582314987305	0.170050895529331	0.413329073083549
"3373"	"Fmnl3"	4409	0.152009538486769	6.60710400234792	2.08208526280794	0.170409475897792	0.414104876690357
"6611"	"Pmm1"	1302	0.162308021821087	4.2747028374016	2.08016031274386	0.170594508992701	0.41436290490254
"6336"	"Pebp1"	1182	0.0996773366096293	7.80108462195319	2.08027307448232	0.170583662980292	0.41436290490254
"2742"	"Dzip3"	5771	0.252474893779471	3.69497938282359	2.07823065371812	0.170780247871656	0.414711022447638
"6201"	"Paqr7"	4197	-0.146902161292034	4.63778049673828	2.07785176529044	0.170816747495321	0.414711022447638
"4009"	"Heatr5b"	6437	0.239926906804387	4.58086505706808	2.07474177404735	0.171116713991953	0.415343340428505
"9131"	"Tmem41b"	3619	0.165711085929641	5.02386045110441	2.07405335380694	0.171183203228162	0.415408789177554
"867"	"Arhgap31"	7722	0.127948166920716	6.8551832572527	2.07356708852802	0.171230187412971	0.415426885898043
"6756"	"Ppp1r10"	4224	0.15337207708358	5.56018838172627	2.07202355749572	0.171379434602112	0.415693020463466
"3128"	"Fam132a"	1321	0.363314592259149	2.4159607119842	2.07059487260708	0.171517722669879	0.415836508710594
"7171"	"Rad51d"	7705	0.124617576222662	5.7113556126622	2.07074335890504	0.171503343570121	0.415836508710594
"1463"	"Car9"	1959	0.487159562056106	1.29797268309582	2.06985452815987	0.171589438659415	0.41591443734097
"2788"	"Edem2"	2294	0.105949241478667	6.43909780890805	2.06860506559011	0.171710557537441	0.416112049739107
"5229"	"Mfap3"	4864	0.200359713515682	5.49582218409515	2.06711805226302	0.171854843785891	0.416171612843802
"5588"	"Mybbp1a"	4117	0.194417532574376	7.57213294461341	2.06671964725704	0.171893527245951	0.416171612843802
"10027"	"Ythdc1"	3034	-0.154061121262747	5.20110628983637	2.067493327215	0.171818416157025	0.416171612843802
"4912"	"Lrrc8c"	2829	-0.120926097607712	6.41686472411255	2.06784292075397	0.171784490126318	0.416171612843802
"1940"	"Cks2"	694	0.19385559822047	7.45760127777551	2.06488615003226	0.172071693210054	0.41650702340803
"9429"	"Tspan13"	1923	0.122601644325287	9.14110854959746	2.06390831043297	0.172166807418634	0.416641295410969
"3901"	"Gtf3c3"	3005	0.181729198970573	4.64355546089094	2.06319001566773	0.172236717847349	0.416677162112205
"4146"	"Hnrnph1"	2226	0.112042247254381	7.33353005236461	2.06283348429152	0.17227143169422	0.416677162112205
"3414"	"Frmd8"	3166	-0.0962894712030815	8.40830288397905	2.06253432977123	0.172300565798253	0.416677162112205
"4615"	"Kif13b"	5603	0.521728940752929	1.86641411252931	2.06146534936709	0.172404722411109	0.416833133779793
"6195"	"Papd5"	4624	-0.200581965446335	4.14258978647711	2.06029050141796	0.172519285543348	0.4170141883764
"2452"	"Ddx5"	3520	-0.138600356657361	9.40390991664073	2.05971881931866	0.172575066666366	0.417053104314442
"9684"	"Ung"	2097	0.366346635634855	4.45606694988108	2.05765562320537	0.172776568879423	0.417279297411722
"5942"	"Nr2c2ap"	1193	0.349686169832244	2.2339844485498	2.05761605095322	0.172780436595592	0.417279297411722
"5939"	"Nr1h2"	2022	0.108736867346932	6.33405961159959	2.0575409842417	0.172787773771248	0.417279297411722
"3727"	"Gna12"	1880	-0.405388082186289	1.48921031951415	2.05476456941075	0.173059421591983	0.417743344265443
"7976"	"Sh3gl1"	2075	-0.10412964916047	7.22818732502232	2.0548100986619	0.17305496262721	0.417743344265443
"4748"	"Lancl3"	3920	0.562585472646534	2.06400858177689	2.05303095569156	0.173229312734801	0.417976963601781
"375"	"Abca2"	8061	-0.171186559512894	5.59722497710375	2.05296538687934	0.173235742478531	0.417976963601781
"8727"	"Taf15"	2049	0.22083955119053	4.41664432559781	2.05203932585391	0.173326585003372	0.418100162585595
"9133"	"Tmem43"	2850	0.142331155410931	5.85091752472266	2.04682658287333	0.173839051132939	0.419240116431204
"9572"	"Ubald1"	1386	-0.162511889462559	5.79350513137106	2.04460344482381	0.174058187920424	0.419672299849427
"5776"	"Necap1"	2393	0.184554846600154	3.85568313966592	2.04215052150451	0.174300378164622	0.420145555080278
"8147"	"Slc35c2"	2109	0.108351095680515	6.18443053302779	2.04180607549304	0.174334421094681	0.420145555080278
"8001"	"Sidt1"	4265	0.199884609035435	5.30887808353853	2.04092523281715	0.174421516230736	0.420259086562364
"3290"	"Fbxo44"	2150	-0.510095333683977	1.93026753801712	2.03841864470241	0.17466965999798	0.420607854816616
"1525"	"Ccdc125"	2705	0.226823329028828	3.78557530694048	2.03703944726297	0.174806385331967	0.420607854816616
"6567"	"Plekha3"	3007	-0.210961321162781	3.57928987068763	2.03734646410843	0.174775937880938	0.420607854816616
"8856"	"Tecpr1"	4164	-0.167056356904924	7.2963971797046	2.03817964701872	0.174693343149338	0.420607854816616
"3329"	"Fgfr1op"	3154	0.163445784921806	5.68775239087383	2.0383824056368	0.1746732507992	0.420607854816616
"9855"	"Vrk3"	1752	0.095851031424636	6.87883788244263	2.03724888175315	0.174785614587315	0.420607854816616
"6324"	"Pdss2"	2031	0.316972139440415	2.78815744329057	2.03552777494983	0.174956398157451	0.420872452422707
"3"	"0610009L18Rik"	619	-0.489097262248788	1.52868335724621	2.03456043994336	0.175052477949275	0.420991477122356
"4262"	"Ifi27"	1053	-0.160627245745705	6.83906215415285	2.03422320453807	0.175085989200934	0.420991477122356
"733"	"Ankrd49"	1764	-0.18442357707911	4.10908440553738	2.03163927303202	0.175343023897497	0.421513078948466
"7233"	"Rassf2"	4785	-0.125559118900183	7.40547773521882	2.03076276150584	0.175430322109398	0.421626500198897
"9329"	"Trib1"	4026	0.278011148493595	5.27395124217207	2.02934002974834	0.175572138911902	0.421678057578632
"4241"	"Icos"	3255	-0.131787193715388	9.21025766189456	2.02967422398455	0.175538813723812	0.421678057578632
"4587"	"Kdelr1"	1525	0.125271382882755	5.38821648126192	2.02975657986033	0.175530602581787	0.421678057578632
"3176"	"Fam213b"	785	-0.419354420266231	2.26068474618239	2.0261180167617	0.175893840612756	0.422354184336319
"58"	"1700020L24Rik"	931	0.610694692192743	0.518266708371908	2.02491674425571	0.176013971516116	0.422499228907223
"5407"	"Mrpl11"	2882	-0.122563881782909	5.68051787757772	2.02471011560788	0.176034645421953	0.422499228907223
"1059"	"Atp5h"	574	-0.111703586497696	8.85533315061187	2.02412539777562	0.176093165021465	0.422543188213606
"10467"	"Znf41-ps"	4566	0.608330213312998	0.624382847336441	2.02286751421756	0.176219139307506	0.42265247697898
"1098"	"Atxn1"	10607	0.232061089488036	4.35741387694862	2.02316212767337	0.176189624239101	0.42265247697898
"1844"	"Cfl1"	1184	0.157118227616324	11.4247200809998	2.02056200155949	0.176450326159185	0.423110410206031
"1301"	"Bnip3l"	3237	-0.14851029211991	7.31682627745802	2.01880615846227	0.176626650834907	0.423318783771638
"609"	"Ak3"	2751	0.145366474208952	6.11329057900705	2.01849364098278	0.176658057623445	0.423318783771638
"4516"	"Jkamp"	1976	-0.124444833354998	5.33896931718464	2.01853530372877	0.176653870273464	0.423318783771638
"8121"	"Slc29a4"	2789	-0.542413278184074	0.900643845918188	2.01664097357915	0.176844388027003	0.423668684331844
"3237"	"Fancl"	1782	0.183256488414358	4.69189211987337	2.01602600909354	0.176906292273098	0.423720403780825
"1782"	"Cenph"	1239	0.371720640962385	4.95865518921588	2.01481696702056	0.177028077852515	0.423915492875355
"5123"	"Mcee"	696	-0.218679396060425	4.38794117650804	2.01371525224826	0.177139144467296	0.423988250592411
"10303"	"Zfp644"	5690	-0.208838959803547	4.65048450478175	2.01379005530269	0.177131600606692	0.423988250592411
"5202"	"Metrn"	1363	-0.306289223144726	4.43847034340575	2.00961673797691	0.177553097708714	0.424882298934104
"8896"	"Tfrc"	4914	0.17491528092886	6.2590575051295	2.0068662646682	0.177831581569635	0.425451837536276
"7338"	"Retnlg"	608	-1.78567268525353	1.16589767587927	2.00527405385999	0.177993043672002	0.425525266146418
"4172"	"Hras"	2272	-0.277004700166927	3.35771982402583	2.00419088350298	0.178102990910416	0.425525266146418
"4805"	"Lgals3bp"	2168	-0.173270405999475	6.67625008546963	2.00604328627785	0.177915014676167	0.425525266146418
"4697"	"Knop1"	5612	-0.146131629128042	5.20443695103811	2.00537308410264	0.177982995874579	0.425525266146418
"9929"	"Wdr83"	1238	0.144738011565744	4.95224444300682	2.00480315747786	0.178040831504735	0.425525266146418
"5279"	"Mif4gd"	1840	0.12985311998017	7.33375757647107	2.00416913462248	0.178105199408001	0.425525266146418
"8959"	"Timm17a"	917	0.127021862721063	6.91003764973731	2.00247241097822	0.17827760028107	0.425840358853191
"9335"	"Trim13"	1698	0.369130657571031	2.33854320371307	1.99796620038206	0.178736490574453	0.426645586177037
"3943"	"H2-T23"	1317	-0.127796053578184	8.57836309884799	1.99854367139682	0.178677600610295	0.426645586177037
"1611"	"Ccnl2"	2442	0.11409421138312	7.22521226282886	1.99811519034863	0.178721294371188	0.426645586177037
"1351"	"Btbd10"	2563	0.165984540258404	5.05034086132213	1.9960306460243	0.178934055282183	0.427020190966336
"2174"	"Crmp1"	3436	0.357304479423356	3.52188696245743	1.99553383763075	0.178984809626249	0.427044347144581
"4281"	"Ift122"	4067	0.558137010572632	1.50636660816063	1.99493762468805	0.17904574319877	0.427092773721987
"9071"	"Tmem176a"	1119	-0.539949178947314	3.1702562819728	1.99393867050261	0.17914789601322	0.427239479713851
"9575"	"Ubap2l"	5486	0.111331210834352	8.20307184734356	1.99231542820537	0.179314045266144	0.427538705931754
"6072"	"Obfc1"	1878	0.169009291009872	5.10187727836873	1.99040667386208	0.179509667347175	0.427811021274107
"571"	"Agfg2"	2935	0.153032052121052	5.61775000854097	1.99078934079737	0.179470427469948	0.427811021274107
"5851"	"Nim1k"	4103	-0.59574631199593	0.689995920046549	1.98928713926815	0.179624530158091	0.427987715248591
"3534"	"Gcn1l1"	8546	0.19814792422645	6.58751570768503	1.98882242276731	0.179672236717655	0.428004353559055
"28"	"1110038F14Rik"	1091	-0.157077061011799	5.47141467119297	1.98829012829419	0.179726900303394	0.428037553181208
"23"	"1110032A03Rik"	1782	-0.344367240944266	2.39040714842996	1.98688633782606	0.179871162237928	0.428255162281324
"3760"	"Golga2"	4442	0.171401422566442	5.74547799338448	1.98660816713794	0.179899766077264	0.428255162281324
"7935"	"Sfmbt1"	8122	0.318624985577772	3.56575243406818	1.98539290200619	0.180024797176014	0.428358754430588
"9993"	"Xrcc6bp1"	1365	-0.259503592110797	3.47314816598329	1.98548988319607	0.180014815355295	0.428358754430588
"1092"	"Atpif1"	1491	-0.127156386710697	7.17683564159434	1.98376214751068	0.180192747829281	0.428661335374773
"5456"	"Mrps14"	1970	-0.13536382373608	7.52399044913518	1.98325114384381	0.180245416564807	0.428689596763096
