"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"1105"	"Atxn7l1"	4278	-0.215465169772559	5.0653941546829	2.6162989231085	0.127433325676552	0.169341794520238
"5830"	"Nfu1"	955	0.122129101747255	6.37338770023529	2.61173270549534	0.127739844504186	0.169727656857016
"2714"	"Dusp28"	1491	-0.430127018475667	2.74683973393191	2.60949282811591	0.127890531760929	0.169863451131981
"1587"	"Ccdc97"	2986	0.162609588337471	6.00679172627849	2.60960609734544	0.127882906377147	0.169863451131981
"4225"	"Hypk"	604	-0.159438606019937	7.15322327731484	2.6096773238685	0.127878111630207	0.169863451131981
"3180"	"Fam219a"	2109	0.445858881380051	2.00905574063825	2.60866565063906	0.127946234949513	0.169915962764643
"4574"	"Kctd13"	1654	-0.171052832208462	4.83176124699095	2.60741272062433	0.128030665430561	0.170006606907795
"7060"	"Pxmp2"	1019	0.486836649983924	2.67225658283247	2.60335069760188	0.128304860063747	0.170342686549374
"2876"	"Eif4g3"	6325	-0.205070467830371	6.32889162125292	2.6029434835819	0.128332387449852	0.170342686549374
"133"	"2310067B10Rik"	4996	0.200850263320985	5.61507802079471	2.60310162719532	0.128321696192267	0.170342686549374
"5492"	"Msantd4"	2737	-0.190517279330452	4.48217055712052	2.60232574060042	0.128374160254175	0.170376616273694
"8375"	"Snx21"	1520	-0.67889289261132	0.649696052119515	2.59461542836216	0.12889694775721	0.171027259301638
"5370"	"Mospd1"	2247	-0.312084260985914	4.17697329005647	2.59481308834099	0.128883513158791	0.171027259301638
"4176"	"Hs2st1"	4811	0.33805354779319	2.99108411465314	2.59359635784556	0.128966239396186	0.171097598593021
"4993"	"Mafg"	1636	0.421606582597793	3.27033487502174	2.59044265941149	0.129180964185502	0.171360839781601
"8234"	"Smad3"	5090	0.26034778584638	5.88456913311694	2.58815611837915	0.12933692101713	0.171530348964751
"1703"	"Cdc37l1"	10345	-0.156978193369053	5.0640598972146	2.58809063748213	0.129341390632317	0.171530348964751
"4171"	"Hps6"	2696	-0.238940998406304	4.25979940945928	2.58761524075589	0.129373846082345	0.171551743921959
"6170"	"Pafah1b1"	6176	0.107299569428202	6.89237888626919	2.58677280724038	0.129431383731151	0.171606388673445
"6678"	"Polr2l"	1671	0.188679402383257	5.86527580956405	2.58489509837267	0.12955974284858	0.17175490632424
"3880"	"Gstz1"	2108	0.219680407368374	3.56733470723863	2.58437024208518	0.129595649613304	0.171780839631206
"9956"	"Wsb1"	3358	0.144060841585183	6.93674530795424	2.57692500422297	0.130106313110189	0.172435983705938
"5481"	"Mrps9"	1419	0.158510037894692	5.77644932987926	2.57177474063221	0.130461009360807	0.172884277945036
"6673"	"Polr2g"	868	-0.12256627179494	7.0722694699725	2.57113053941497	0.130505458549815	0.172921377881814
"7661"	"Rsad1"	4151	0.635085238137899	1.18715057158749	2.57035830928417	0.130558766063141	0.17297020437711
"5449"	"Mrpl54"	587	-0.119017550697426	6.73793382218535	2.56979382026494	0.130597749969575	0.173000044388736
"1401"	"C920009B18Rik"	4515	-0.297918507929125	2.65457606087214	2.56842799271295	0.130692133783086	0.173103254701982
"9219"	"Tnnt1"	1030	0.514532863646503	2.07928476861415	2.56809163235827	0.130715390378127	0.173112242045629
"5207"	"Mettl15"	1891	0.331316859454795	3.28480391967642	2.56645841755794	0.13082838611185	0.1732400577089
"9587"	"Ube2e1"	1386	0.172140558205992	4.77645757609189	2.56606628497243	0.130855534055246	0.173254177742585
"8232"	"Smad1"	3046	-0.322373198001107	3.62196242947364	2.56410376209169	0.130991506371406	0.173412360746124
"7224"	"Rasal1"	3363	-0.204398888158913	4.382937733577	2.56373948096308	0.131016764447725	0.173423953947808
"2393"	"Dclre1b"	4288	0.207051750709496	4.36998782560907	2.56128232192402	0.131187292003257	0.173627809967792
"2581"	"Dnajb12"	1774	-0.157380116723122	4.58260199494589	2.55511201999765	0.131616714212325	0.174174221401603
"10473"	"Znhit6"	2813	0.20954358908615	4.81209413259176	2.55207545683762	0.131828676808063	0.174432757554166
"9181"	"Tmx4"	5147	-0.221276143588494	4.30187652185676	2.55084996938357	0.131914338650008	0.174524131320693
"2253"	"Ctsz"	1393	0.144878492656127	6.75315025930508	2.54967911764192	0.131996245239166	0.174610514469935
"9697"	"Uqcrb"	503	-0.15386726525119	8.19681805325806	2.54215946862708	0.132523769934014	0.175286285175747
"6777"	"Ppp2ca"	1930	0.232019899028379	6.20591470785197	2.54076317019728	0.13262200882542	0.175394150340401
"9519"	"Tusc2"	1661	-0.189930024695254	5.47539859072743	2.53878332663444	0.132761457258165	0.175556481603336
"1572"	"Ccdc71l"	4155	-0.42419738107585	2.13340831094582	2.53563395145243	0.132983651587596	0.175828176900948
"7223"	"Rasa4"	2915	-0.558543024137023	1.26724202965717	2.53242401141961	0.133210588796763	0.176096895280698
"480"	"Actb"	1917	0.129809397325143	12.8015635545143	2.53228537316659	0.133220400987329	0.176096895280698
"5630"	"N6amt2"	836	0.110758239134554	6.70094072687668	2.53199268487356	0.133241119059452	0.176102132962127
"1663"	"Cd40lg"	1250	-0.164004779639343	7.02207675089217	2.530732204081	0.133330387970398	0.176197960212358
"775"	"Ap3d1"	4730	0.115061572498314	6.8003004581562	2.5302057751323	0.133367692098938	0.176225099818939
"3298"	"Fbxo9"	2218	-0.1384551015529	5.7324105407288	2.52635809502516	0.133640738242879	0.176563690626355
"8631"	"Stxbp1"	4005	0.816870148239255	1.04655161843313	2.52120860733416	0.134007240639564	0.177025653484391
"1015"	"Atg2b"	10172	0.245747572134719	5.13487068726011	2.51677919012799	0.134323481806316	0.177421112703831
"2721"	"Dvl2"	2935	-0.146865869995186	4.99651822819276	2.51509536080491	0.134443940358642	0.177557905650832
"6367"	"Pex3"	2405	-0.158581782420819	5.1166486219084	2.4996465036272	0.135555346749154	0.179003228336928
"1326"	"Brdt"	5025	-0.595736416167975	1.00010498748749	2.49909388181721	0.135595311695088	0.179033508280827
"6694"	"Pomk"	3601	-0.199115626327974	4.38252141686693	2.49876871721695	0.135618833977484	0.179042073244989
"3533"	"Gclm"	2072	0.400427951840336	3.75496299065162	2.49411882480559	0.135955754847423	0.179464328491135
"10505"	"Zxdc"	6911	-0.411214367097765	3.82193306353851	2.49357270361816	0.135995393073023	0.179494107898716
"241"	"4933412E12Rik"	1724	-0.270824699207659	2.74289104274431	2.48995455502248	0.136258362521291	0.179818607496078
"7837"	"Sec24a"	6798	0.246358510580496	4.2629868241357	2.48854610304496	0.136360898814582	0.179931330388105
"6377"	"Pfkfb1"	1739	0.515594354211319	2.02464823600741	2.48782586599814	0.136413369247445	0.179977970222275
"1190"	"Bag1"	1349	0.444933854785262	6.02240669586998	2.4863839477439	0.136518489963085	0.180094054162423
"1004"	"Atf6b"	2566	-0.161875940460923	6.18519412858838	2.4857107528011	0.13656760226641	0.180136232407124
"1154"	"BC003331"	3242	-0.155982211101124	4.8279596950886	2.4796718976418	0.137009134598019	0.180695947374222
"878"	"Arhgef11"	5600	0.350913834599218	3.26602995104158	2.47901709991606	0.137057115752707	0.180736547874649
"2984"	"Ercc1"	1487	0.166334694951963	5.03049907541288	2.47745296661206	0.137171813355215	0.180865105803954
"5576"	"Mvb12b"	4995	-0.301727185984551	3.41929305033553	2.47633551292646	0.137253828357173	0.180950543907914
"1672"	"Cd68"	1247	-0.561838934680315	1.73188094215067	2.47515613144116	0.137340453978472	0.181042038293458
"7569"	"Rpl7a"	864	0.0998618108976086	8.94430096480876	2.47464575680205	0.137377961873268	0.181068770916484
"9171"	"Tmsb10"	943	-0.182948735037517	10.2826555065083	2.47330440737828	0.137476598973392	0.181176057079667
"9089"	"Tmem194b"	3394	0.166799610480718	5.32017259675586	2.46751672919657	0.13790320079512	0.18171547647401
"3704"	"Gm5595"	3145	-0.423732204390955	1.9357678591459	2.46690663928069	0.13794826455502	0.181752069759717
"7965"	"Sh2d2a"	4758	-0.108932619620546	9.0563413946775	2.46636327794986	0.13798841472836	0.181782180846711
"6344"	"Pemt"	1237	0.651160486705198	0.607357832734682	2.46519512085121	0.138074781164154	0.181873160801512
"3128"	"Fam132a"	1321	-0.402181104876377	2.4159607119842	2.46425512854899	0.138144326804179	0.181941964249614
"9338"	"Trim21"	2790	0.114004323465939	6.16559397607496	2.46378986307855	0.138178765577895	0.18196451901061
"3370"	"Flywch1"	2509	0.305442672618213	4.71703542803928	2.4625844733117	0.138268037247882	0.182059267285798
"7045"	"Pum2"	6686	-0.105267005394209	6.76437986537213	2.45980866234178	0.138473885164378	0.182307470008469
"1831"	"Cerkl"	1759	-0.32733151461839	2.64846768385196	2.45836150736034	0.138581352575374	0.182426104154206
"7256"	"Rbm12b2"	3426	-0.41059492434241	2.79480415558541	2.4556041063624	0.138786404810716	0.182673151479101
"1420"	"Calhm2"	2049	-0.221661567494578	5.17428316917916	2.45051753076151	0.139165645889629	0.183149378700225
"7025"	"Ptpn4"	4706	-0.395022079312769	2.41647109548531	2.45007638935534	0.139198596294468	0.183169806817937
"7322"	"Recql5"	3986	0.193668617731634	4.76374520792788	2.44940935251026	0.13924843787929	0.183189520855093
"7335"	"Rer1"	1518	0.115221487786977	7.89040606329721	2.44943100687173	0.139246819500969	0.183189520855093
"8956"	"Timm10"	666	-0.237192111912363	4.81568140664428	2.44910295028985	0.139271339893467	0.183196718683397
"5580"	"Mx1"	2975	-0.536704561600369	1.51847431013794	2.44594123041354	0.139507933640953	0.183484968410264
"10220"	"Zfp382"	2193	0.224216678587825	3.40846345198447	2.4435934460038	0.139683940453254	0.183693470240703
"1039"	"Atp13a3"	7309	0.218976823311136	5.26106867807155	2.44294841844094	0.139732344263773	0.183734134644346
"5954"	"Nrg4"	1928	-0.713470500868569	1.09844483640467	2.44096075812914	0.139881631227961	0.183907423593429
"3131"	"Fam134a"	2676	-0.283672436013208	6.07854874652543	2.43950273528782	0.139991263753087	0.184028540593488
"6266"	"Pctp"	1971	-0.301338732600766	2.76852284494912	2.43748588270922	0.14014309074679	0.184205088012602
"8781"	"Tbc1d16"	6988	0.795626740381598	0.646611394737829	2.43690804555186	0.140186627246486	0.184239271271798
"9526"	"Twistnb"	2324	0.148938011842201	5.86645025343156	2.42870958938184	0.140806130872109	0.185030312011235
"5321"	"Mllt1"	3609	0.300567905485476	4.2037160981388	2.42803648725326	0.140857142571605	0.185074205329113
"8694"	"Syngr2"	1524	-0.120005694163382	7.0469986862721	2.42739026793089	0.140906138372838	0.185115439287316
"5075"	"March6"	6236	-0.150682720792256	5.20164530242967	2.42238581885775	0.141286283885934	0.185591656498083
"4915"	"Lrrfip1"	5743	0.111795729232375	8.28586696306043	2.41928463468367	0.141522489346678	0.185878700704023
"6511"	"Pip4k2b"	5053	-0.192703130003544	4.18562477761853	2.41761180369963	0.14165010478561	0.186023066512153
"880"	"Arhgef18"	5300	-0.211840888694995	5.59792082750575	2.41546575954903	0.1418140282244	0.186193779033992
"7933"	"Sf3b6"	1116	0.115004381769464	7.78119730570344	2.41544613664692	0.141815528179553	0.186193779033992
"2789"	"Edem3"	6604	0.190632824267723	3.94554932428801	2.41110795419134	0.142147615578132	0.186606475109439
"7306"	"Rcn2"	2607	-0.117033940799718	5.92094467476464	2.40871564360066	0.142331157169322	0.186824086655374
"4557"	"Kcmf1"	3251	-0.165866539925838	4.96668404714633	2.40578651111377	0.14255628296234	0.187096220521253
"74"	"1700086O06Rik"	1931	0.666415436464233	0.961803726862924	2.40467065140247	0.142642160730976	0.187185554911045
"4173"	"Hrh2"	2793	-0.449359911930322	2.69979407092367	2.40146436144103	0.142889275859805	0.187486428125662
"4805"	"Lgals3bp"	2168	0.188534011589711	6.67625008546963	2.40050764532554	0.142963114216493	0.187559896444306
"6128"	"Ostf1"	1714	-0.149322533153151	7.2500146601027	2.39866574031663	0.14310540321949	0.187723138771448
"10264"	"Zfp526"	3352	-0.327298028044145	2.68616174660307	2.39690182325941	0.143241831502427	0.187878653324661
"6675"	"Polr2i"	690	0.222032068734803	4.5918830686174	2.39613660583303	0.1433010663687	0.187932893378467
"7351"	"Rffl"	4242	-0.259028362461558	3.68236189904217	2.3954945240809	0.143350792739171	0.18795120155797
"6138"	"Ovca2"	2642	0.19463655606606	4.35571371776482	2.39572432792603	0.143332993007624	0.18795120155797
"7252"	"Rbl2"	4925	0.13146523938386	6.36354602427677	2.39504577481763	0.143385559019313	0.187973334825119
"7806"	"Scyl3"	4689	-0.151031283109934	5.69413364290125	2.39400116997246	0.143466528790196	0.188056026139307
"10003"	"Yars2"	1587	0.371617124844436	4.20220035655986	2.38265381575637	0.144349737743057	0.189190141374177
"8388"	"Soat1"	4785	-0.155798458506435	5.38344711872665	2.37885308433026	0.144647064339847	0.189556190300722
"6870"	"Prkx"	3209	-0.137901375397912	4.99341839099189	2.37615762784704	0.144858385357733	0.189809453947111
"499"	"Acyp2"	671	0.480712009520063	1.04931882025315	2.37579256754396	0.144887035037251	0.189823328127837
"7743"	"Sap130"	4015	0.161804866059512	5.41451983386504	2.37113540359549	0.145253141307304	0.190279261515613
"10112"	"Zcrb1"	826	0.134121947424851	6.02825280763307	2.366788597041	0.145595882222862	0.190704476839765
"7448"	"Rnf126"	1639	0.262489318155044	3.57459155703978	2.36568941880488	0.145682709550918	0.190794427087869
"6372"	"Pfdn1"	1077	0.116506200639653	6.56152668853035	2.36449072655084	0.145777470776079	0.190894744313057
"6254"	"Pcm1"	8381	-0.20866848474015	4.72589718526001	2.36391884266726	0.145822707247113	0.19093019224706
"5090"	"Mast4"	10670	-0.266126413995287	3.7601307161063	2.36265103008066	0.14592305414363	0.19101398667948
"8967"	"Timm8b"	527	-0.127317510145658	6.18267378909946	2.36285257540774	0.145907096198748	0.19101398667948
"9114"	"Tmem245"	6895	0.324560267047722	3.5509017751688	2.36233319193747	0.145948224300561	0.191023142889028
"3646"	"Gm14295"	1311	0.577793245204271	0.69816853598921	2.3613749227256	0.146024143813008	0.191098711427558
"1957"	"Clec2i"	2406	-0.132205493394958	6.30422038241491	2.35836902768603	0.146262604929988	0.191386949429056
"2900"	"Elmod3"	2235	-0.194606108638902	4.50191673172458	2.35663831339465	0.146400122989189	0.191543046510193
"9410"	"Trrap"	12476	-0.122638560239664	6.34449631458954	2.35633778849597	0.146424018210146	0.191550464449669
"8986"	"Tldc1"	2574	-0.264470494734336	3.90258936776926	2.34996532668819	0.146931840675858	0.192190870628907
"1961"	"Clint1"	3398	-0.355316184809765	6.73329541036302	2.34850712630326	0.147048351099991	0.192319334253473
"6833"	"Prdx6"	2489	-0.0969183899494778	7.64073980155139	2.34750055394869	0.14712884307599	0.192400664517687
"5643"	"Nab1"	5088	-0.161722420472295	5.68651869998315	2.34629259032086	0.147225511579399	0.192503125988988
"970"	"Asb7"	5055	-0.287986057367243	3.50414763548252	2.34493087968092	0.147334578105021	0.192621770852565
"6146"	"Oxsr1"	4775	0.249217605191638	4.47176058536826	2.34443405559608	0.147374396239845	0.192649863741389
"6985"	"Ptar1"	2064	0.306014309367079	2.95063446763245	2.34248001893837	0.147531132433984	0.192830767551445
"10284"	"Zfp598"	3287	-0.272202289538314	3.7752316129627	2.3405873119884	0.14768314603984	0.193005454473852
"3760"	"Golga2"	4442	0.185248686399523	5.74547799338448	2.33944353192084	0.14777510323881	0.193101620668892
"514"	"Adamtsl4"	4036	-0.640742598717031	1.28226046901786	2.33691928887124	0.14797829734912	0.193319068382753
"4217"	"Htt"	13219	0.250542228075809	4.96266507366431	2.33701681497573	0.147970440364259	0.193319068382753
"9388"	"Trmu"	1520	-0.220841031259693	4.19817477553814	2.33274243253844	0.148315282305326	0.193735224587246
"10017"	"Yipf6"	5194	-0.210728845447124	4.36158380488318	2.33243275193729	0.148340304872626	0.193743830522095
"9874"	"Wbp2"	1795	0.114773646830992	7.2119008290321	2.33173448848803	0.148396744590072	0.193793462430623
"6802"	"Ppp6r1"	3793	-0.111608824955938	7.1663477137755	2.32707241189886	0.148774256449253	0.194262322683768
"9617"	"Ubiad1"	2970	-0.131591159126826	4.89467573915284	2.3260937952285	0.148853650968704	0.194341847413799
"887"	"Arhgef7"	7433	-0.208718601911357	4.64845736410058	2.32216369651295	0.149173026388715	0.194734630150963
"9875"	"Wbp4"	3452	-0.153318937595941	5.79870828786992	2.32184607734253	0.149198874442269	0.194744184101869
"8825"	"Tceanc"	4047	0.443666807819378	2.91209631774587	2.32083310790071	0.149281347629313	0.194827637350563
"4542"	"Kat6a"	9126	-0.144171359988667	6.61371864107627	2.3153575090942	0.149728135107083	0.195386478765264
"7928"	"Sf3b1"	6191	-0.105802767905084	9.54385381643475	2.31502401399819	0.149755400506052	0.195397797556624
"9668"	"Uhrf2"	3538	0.182570184398976	5.86001026624272	2.3140848186084	0.149832218927761	0.195473761287335
"10202"	"Zfp319"	4107	-0.248505760791895	4.37184948650572	2.31206588814554	0.149997516161233	0.195665122856468
"10199"	"Zfp300"	4658	0.456918183581776	1.76019751416577	2.30953025352995	0.150205438207406	0.195912032211447
"823"	"Appl2"	2945	-0.275584736294501	3.10921228423884	2.30822177722969	0.150312873027234	0.196027831680882
"4711"	"Kremen2"	2117	-0.479532086546162	2.31129439730413	2.30198079768382	0.150826612892325	0.196673412096567
"5399"	"Mrfap1"	1630	0.116805719488273	7.51770432907884	2.3010080430706	0.150906883329132	0.196753671230514
"6717"	"Ppapdc1b"	1555	0.239867802988504	4.12193548829463	2.29997525592269	0.150992165567531	0.19684044407278
"8321"	"Snhg3"	437	0.206485499820984	4.96353810044341	2.29819902129444	0.1511389777208	0.197007398715814
"1586"	"Ccdc94"	1313	-0.171610862198057	4.87760020783735	2.29650594680938	0.151279081244631	0.197165568437633
"4268"	"Ifit1"	2638	-0.54173988978389	3.5163591010731	2.29357881640333	0.151521684328899	0.197457272448447
"7239"	"Rb1"	4625	0.274672156176451	4.02344196421737	2.29252057135855	0.151609511366598	0.197547230902919
"2457"	"Ddx55"	2799	0.167842597395444	4.50313200792378	2.28857383570243	0.151937620781939	0.197950216241252
"1538"	"Ccdc157"	5152	-0.412828568308852	1.58010194154712	2.284747295736	0.152256579550393	0.198292026155468
"7219"	"Rars2"	1867	0.175144767101677	5.4669668313908	2.28483063827214	0.152249623739223	0.198292026155468
"2204"	"Csnk2b"	1386	0.15406911831542	7.54061078778298	2.28510044066873	0.152227108596626	0.198292026155468
"2622"	"Dnmbp"	6287	-0.227325472195311	3.93038472136025	2.28314676983193	0.152390236825807	0.198441505270627
"7095"	"Rab10"	3513	-0.112409497706574	7.64832348573075	2.27946370522978	0.152698357093274	0.198807725439836
"9722"	"Usp16"	2919	-0.108544370785996	5.989502460782	2.2793330428923	0.15270930232881	0.198807725439836
"4687"	"Klk15"	765	-1.18867800742003	0.279828335778374	2.2774865982748	0.152864078259927	0.198970006794457
"5210"	"Mettl18"	1458	-0.295272537669256	3.16580404269138	2.27719262405669	0.152888738254461	0.198970006794457
"971"	"Asb8"	2278	-0.142984939252588	5.83681052632124	2.27716865308893	0.152890749274218	0.198970006794457
"270"	"6330549D23Rik"	2828	0.487324068837859	1.02552237897725	2.27177015645967	0.153344488524517	0.199535789822047
